λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
3801.0805	Ti	I	165	-	3d3.(2G).4s	a 3G4	15156.802	3d.4s2.4p	s 3F°3	41457.639
3801.1616	Ti	I	15	-	3d2.(3F).4s.4p.(3P°)	z 3F°3	19421.58	3d2.4s.(2F).4d	f 3H4	45721.863
3801.5549	Ti	I	80	-	3d3.(2P).4s	a 1P1	20062.886	3d3.(2P).4p	1P°1	46360.447
3801.908	Ti	I	60	-	3d3.(4P).4s	c 3P2	18911.394	3d3.(4F).5p	n 3D°3	45206.499
3803.416	Ti	I	55	-	3d3.(2H).4s	a 3H6	18192.57	3d3.(4F).5p	5F°5	44477.256
3805.0978	Ti	I	90	-	3d2.(3F).4s.4p.(3P°)	z 5F°2	16875.124	3d2.4s.(4F).4d	g 5F3	43148.1922
3805.188	Ti	I	35	-	3d3.(4P).4s	c 3P0	18818.099	3d2.4s.(2P).4p	3P°1	45090.509
3805.462	Ti	I	90	-	3d2.4s2	a 3F4	386.874	3d3.(4F).4p	y 5G°4	26657.416
3806.043	Ti	I	25	-	3d3.(4P).4s	c 3P2	18911.394	3d2.4s.(2P).4p	3P°2	45177.966
3806.305	Ti	I	30	-	3d3.(4P).4s	c 3P1	18825.782	3d2.4s.(2P).4p	3P°1	45090.509
3806.442	Ti	I	165	-	3d2.(3F).4s.4p.(3P°)	z 5F°1	16817.16	3d2.4s.(4F).4d	g 5F2	43080.9622
3806.5857	Ti	I	45	-	3d2.(3F).4s.4p.(3P°)	z 5G°5	16267.48	3d2.4s.(4F).4d	3H6	42530.2894
3806.7022	Ti	I	50	-	3d2.(3F).4s.4p.(3P°)	z 5G°4	16106.076	3d2.4s.(4F).4d	3H5	42368.0934
3807.1998	Ti	I	90	-	3d2.(3F).4s.4p.(3P°)	z 3F°4	19573.974	3d2.4s.(2F).4d	f 3H5	45832.546
3807.7549	Ti	I	55	-	3d2.(3F).4s.4p.(3P°)	z 5F°4	17075.258	3d2.4s.(4F).4d	g 5F5	43330.0066
3810.0198	Ti	I	6	-	3d2.(3F).4s.4p.(3P°)	z 5G°3	15975.631	3d2.4s.(4F).4d	3H4	42214.7689
3810.156	Ti	I	30	-	3d3.(4P).4s	c 3P1	18825.782	3d3.(4F).5p	n 3D°2	45063.941
3810.727	Ti	I	35	-	3d3.(2H).4s	a 3H5	18141.265	3d2.4s.(4F).5p	3G°5	44375.5
3811.4005	Ti	I	285	-	3d3.(2G).4s	a 3G3	15108.111	3d.4s2.4p	s 3F°2	41337.748
3811.617	Ti	I	20	-	3d3.(2H).4s	a 3H5	18141.265	3d3.(4F).5p	5F°4	44369.406
3812.818	Ti	I	30	-	3d3.(2H).4s	a 3H4	18037.213	3d2.4s.(4F).5p	3G°4	44257.098
3813.2691	Ti	I	135	-	3d2.(3F).4s.4p.(3P°)	z 5F°1	16817.16	3d2.4s.(4F).4d	g 5F1	43033.933
3813.3882	Ti	II	225	-	3d2.(3F).4s	a 2F7/2	4897.7179	3d2.(3F).4p	z 4F°7/2	31113.6764
3813.516	Ti	I	20	-	3d3.(4P).4s	c 3P1	18825.782	3d2.4s.(2P).4p	3P°0	45040.849
3813.877	Ti	I	10	-	3d3.(4F).4s	b 3F3	11639.8109	3d3.(2D2).4p	u 3F°4	37852.437
3813.936	Ti	I	10	-	3d3.(4F).4s	b 3F2	11531.761	3d3.(2D2).4p	u 3F°3	37743.962
3814.5796	Ti	II	405	1	3d2.(3F).4s	a 2F5/2	4628.6571	3d2.(3F).4p	z 4F°3/2	30836.425
3814.8603	Ti	I	345	-	3d2.(3F).4s.4p.(3P°)	z 5F°2	16875.124	3d2.4s.(4F).4d	g 5F2	43080.9622
3816.178	Ti	III	25	-	3p6.3d.4d	3F3	133207.1	3p6.3d.4f	3D°2	159403.91
3817.6415	Ti	I	165	-	3d2.(3F).4s.4p.(3P°)	z 5F°3	16961.442	3d2.4s.(4F).4d	g 5F3	43148.1922
3818.1988	Ti	I	225	-	3d3.(2H).4s	a 3H6	18192.57	3d2.4s.(4F).5p	3G°5	44375.5
3821.7214	Ti	I	225	-	3d2.(3F).4s.4p.(3P°)	z 5F°2	16875.124	3d2.4s.(4F).4d	g 5F1	43033.933
3822.0227	Ti	I	210	-	3d2.(3F).4s.4p.(3P°)	z 5F°4	17075.258	3d2.4s.(4F).4d	g 5F4	43231.9903
3822.8606	Ti	I	65	-	3d3.(2D2).4s	b 1D2	20209.447	3d3.(2P).4p	1P°1	46360.447
3826.9685	Ti	I	135	-	3d3.(4F).4s	b 3F2	11531.761	3d3.(2D2).4p	u 3F°2	37654.69
3827.1102	Ti	II	30	-	3d2.(1D).4p	y 2D°5/2	39476.9244	3d2.(3F).4d	f 2F7/2	65598.8926
3827.4684	Ti	I	35	-	3d2.(3F).4s.4p.(3P°)	z 5F°3	16961.442	3d2.4s.(4F).4d	g 5F2	43080.9622
3827.6362	Ti	I	55	-	3d3.(2H).4s	a 3H4	18037.213	3d2.4s.(4F).5p	3G°3	44155.596
3828.0098	Ti	I	70	-	3d3.(2H).4s	a 3H5	18141.265	3d2.4s.(4F).5p	3G°4	44257.098
3828.1875	Ti	I	405	1	3d2.(3F).4s.4p.(3P°)	z 5F°5	17215.39	3d2.4s.(4F).4d	g 5F5	43330.0066
3828.735	Ti	III	8	-	3p6.3d.4d	3F4	133371.07	3p6.3d.4f	3D°3	159481.95
3829.0523	Ti	I	6	-	3d2.(3F).4s.4p.(3P°)	z 5G°4	16106.076	3d2.4s.(4F).4d	3H4	42214.7689
3829.7225	Ti	I	80	-	3d3.(4F).4s	b 3F3	11639.8109	3d3.(2D2).4p	u 3F°3	37743.962
3831.6834	Ti	I	10	-	3d2.(3F).4s.4p.(3P°)	z 5F°2	16875.124	3d4	3F13	42965.9148
3832.044	Ti	I	25	-	3d3.(2P).4s	b 3P2	18145.286	3d2.4s.(4F).5p	o 3D°3	44233.62
3833.1841	Ti	I	135	-	3d2.(3F).4s.4p.(3P°)	z 3F°2	19322.984	3d2.4s.(2F).4d	3G3	45403.556
3833.6745	Ti	I	55	-	3d2.(3F).4s.4p.(3P°)	z 3F°3	19421.58	3d2.4s.(2F).4d	3G4	45498.815
3833.9116	Ti	I	80	-	3d3.(4F).4s	b 3F4	11776.812	3d3.(2D2).4p	u 3F°4	37852.437
3834.3082	Ti	I	80	-	3d2.(3F).4s.4p.(3P°)	z 5F°4	17075.258	3d2.4s.(4F).4d	g 5F3	43148.1922
3834.4	Ti	XVII	10	-	2s2.2p2	3P1	29658.0	2s2.2p2	3P2	55730.0
3836.0825	Ti	II	345	1	3d2.(3F).4s	a 2F7/2	4897.7179	3d2.(3F).4p	z 4F°5/2	30958.5846
3836.42	Ti	III	4	-	3p6.3d.4d	3F2	133065.24	3p6.3d.4f	1D°2	159123.78
3836.7669	Ti	I	210	-	3d2.(3F).4s.4p.(3P°)	z 3F°4	19573.974	3d2.4s.(2F).4d	3G5	45630.18
3839.0022	Ti	I	10	-	3d2.4s2	a 1G4	12118.393	3d2.(3P).4s.4p.(1P°)	u 3D°3	38159.461
3840.3242	Ti	I	25	-	3d3.(4P).4s	c 3P1	18825.782	3d3.(4P).4p	w 3S°1	44857.879
3841.6217	Ti	I	25	-	3d3.(4F).4s	b 3F2	11531.761	3d3.(2G).4p	v 3G°3	37555.058
3842.3456	Ti	I	30	-	3d3.(2P).4s	b 3P1	18061.387	3d2.4s.(4F).5p	o 3D°2	44079.761
3842.61	Ti	I	165	-	3d2.(3F).4s.4p.(3P°)	z 5F°5	17215.39	3d2.4s.(4F).4d	g 5F4	43231.9903
3842.8642	Ti	I	15	-	3d3.(4F).4s	b 3F3	11639.8109	3d3.(2D2).4p	u 3F°2	37654.69
3843.1542	Ti	I	30	-	3d2.(3F).4s.4p.(3P°)	z 5G°3	15975.631	3d2.4s.(4F).4d	g 3F3	41988.5259
3845.0946	Ti	I	25	-	3d2.(3F).4s.4p.(3P°)	z 5G°3	15975.631	3d2.4s.(4F).4d	3G4	41975.4249
3846.4391	Ti	I	165	-	3d2.(3F).4s.4p.(3P°)	z 5G°2	15877.081	3d2.4s.(4F).4d	3G3	41867.7812
3847.5417	Ti	II	15	-	3d2.(1D).4p	y 2D°5/2	39476.9244	3d2.(3F).4d	4D7/2	65460.1706
3847.7314	Ti	I	15	-	3d2.(3F).4s.4p.(3P°)	z 3F°3	19421.58	3d2.4s.(2F).4d	3G3	45403.556
3847.9894	Ti	I	6	-	3d3.(2P).4s	b 3P0	17995.487	3d2.4s.(4F).5p	o 3D°1	43975.715
3848.3091	Ti	I	120	-	3d3.(4F).4s	b 3F3	11639.8109	3d3.(2G).4p	v 3G°4	37617.894
3849.043	Ti	III	10	-	3p6.3d.4d	3F3	133207.1	3p6.3d.4f	1F°3	159180.24
3852.9926	Ti	I	85	-	3d3.(4P).4s	c 3P2	18911.394	3d3.(4P).4p	w 3S°1	44857.879
3853.0465	Ti	I	210	-	3d2.(3F).4s.4p.(3P°)	z 5G°2	15877.081	3d2.4s.(4F).4d	e 5H3	41823.213
3853.725	Ti	I	135	-	3d2.(3F).4s.4p.(3P°)	z 5G°3	15975.631	3d2.4s.(4F).4d	e 5H4	41917.1924
3857.8967	Ti	I	70	-	3d3.(4F).4s	b 3F4	11776.812	3d3.(2G).4p	v 3G°5	37690.327
3858.1367	Ti	I	450	1	3d2.(3F).4s.4p.(3P°)	z 5G°4	16106.076	3d2.4s.(4F).4d	e 5H5	42017.9751
3858.8839	Ti	II	10	-	3d2.(3P).4p	x 2D°5/2	44902.4455	3d2.(1D).5s	2D3/2	70809.3378
3859.3475	Ti	II	105	-	3d2.(3P).4p	x 2D°5/2	44902.4455	3d2.(1D).5s	2D5/2	70806.2161
3860.735	Ti	II	45	-	3d2.(3P).4p	x 2D°3/2	44914.8733	3d2.(1D).5s	2D3/2	70809.3378
3861.08	Ti	I	120	-	3d2.(3F).4s.4p.(3P°)	z 5G°3	15975.631	3d2.4s.(4F).4d	3G3	41867.7812
3862.8248	Ti	I	345	1	3d2.(3F).4s.4p.(3P°)	z 5G°2	15877.081	3d2.4s.(4F).4d	e 5G3	41757.529
3864.483	Ti	I	165	-	3d2.(3F).4s.4p.(3P°)	z 5G°4	16106.076	3d2.4s.(4F).4d	3G4	41975.4249
3864.6811	Ti	I	45	-	3d3.(2G).4s	b 1G4	18287.554	3d2.4s.(4F).5p	3G°3	44155.596
3866.0212	Ti	I	135	-	3d2.4s2	a 1D2	7255.355	3d3.(4P).4p	x 3P°2	33114.42
3866.4394	Ti	I	450	1	3d2.(3F).4s.4p.(3P°)	z 5G°5	16267.48	3d2.4s.(4F).4d	e 5H6	42123.7378
3867.7368	Ti	I	90	-	3d2.(3F).4s.4p.(3P°)	z 5G°3	15975.631	3d2.4s.(4F).4d	e 5H3	41823.213
3868.0054	Ti	I	15	-	3d3.(4F).4s	b 3F4	11776.812	3d.4s2.4p	x 1F°3	37622.575
3868.396	Ti	I	570	1	3d2.(3F).4s.4p.(3P°)	z 5G°3	15975.631	3d2.4s.(4F).4d	e 5G4	41818.8088
3868.9599	Ti	I	50	-	3d2.(3F).4s.4p.(3P°)	z 3D°1	19937.855	3d2.4s.(2F).4d	3F2	45777.275
3869.2719	Ti	I	165	-	3d2.(3F).4s.4p.(3P°)	z 5G°2	15877.081	3d2.4s.(4F).4d	e 5G2	41714.4115
3869.6013	Ti	I	120	-	3d2.4s2	a 1D2	7255.355	3d3.(4P).4p	x 3P°1	33090.497
3870.1203	Ti	I	135	-	3d2.(3F).4s.4p.(3P°)	z 3D°2	20006.039	3d2.4s.(2F).4d	3F3	45837.698
3872.495	Ti	III	30	-	3p6.3d.4d	3F3	133207.1	3p6.3d.4f	3H°4	159022.93
3873.2011	Ti	I	450	1	3d2.(3F).4s.4p.(3P°)	z 5G°4	16106.076	3d2.4s.(4F).4d	e 5H4	41917.1924
3873.491	Ti	III	5	-	3p6.3d.4d	3F4	133371.07	3p6.3d.4f	1F°3	159180.24
3874.1255	Ti	I	135	-	3d2.(3F).4s.4p.(3P°)	z 3D°3	20126.062	3d2.4s.(2F).4d	3F4	45931.013
3875.2573	Ti	I	405	1	3d2.(3F).4s.4p.(3P°)	z 5G°4	16106.076	3d2.4s.(4F).4d	e 5G5	41903.4757
3876.0	Ti	XXII	10	-	3p	2P°1/2	47500860.0	3d	2D3/2	47526650.0
3877.591	Ti	I	35	-	3d2.(3F).4s.4p.(3P°)	z 5G°3	15975.631	3d2.4s.(4F).4d	e 5G3	41757.529
3879.1937	Ti	I	40	-	3d2.(3F).4s.4p.(3P°)	z 3D°2	20006.039	3d2.4s.(2F).4d	3F2	45777.275
3879.3448	Ti	I	120	-	3d2.(3F).4s.4p.(3P°)	z 3F°2	19322.984	3d2.4s.(2D).5s	3D1	45093.226
3880.629	Ti	I	20	-	3d2.(3F).4s.4p.(3P°)	z 5G°4	16106.076	3d2.4s.(4F).4d	3G3	41867.7812
3881.212	Ti	III	35	-	3p6.3d.4d	3F4	133371.07	3p6.3d.4f	3H°5	159128.94
3881.3955	Ti	I	135	-	3d2.4s2	a 3F3	170.1328	3d2.(3P).4s.4p.(3P°)	5D°4	25926.771
3882.1464	Ti	I	285	1	3d2.(3F).4s.4p.(3P°)	z 5G°5	16267.48	3d2.4s.(4F).4d	e 5G6	42019.1293
3882.284	Ti	II	10	-	3d3	a 2G7/2	8997.7874	3d2.(3F).4p	z 2G°9/2	34748.5062
3882.3204	Ti	I	225	1	3d2.(3F).4s.4p.(3P°)	z 5G°5	16267.48	3d2.4s.(4F).4d	e 5H5	42017.9751
3882.891	Ti	I	405	1	3d2.(3F).4s.4p.(3P°)	z 5G°6	16458.671	3d2.4s.(4F).4d	e 5H7	42205.377
3884.0881	Ti	I	120	-	3d2.(3F).4s.4p.(3P°)	z 5G°3	15975.631	3d2.4s.(4F).4d	e 5G2	41714.4115
3887.3554	Ti	I	55	-	3d2.(3F).4s.4p.(3P°)	z 5G°4	16106.076	3d2.4s.(4F).4d	e 5H3	41823.213
3888.0218	Ti	I	165	-	3d2.(3F).4s.4p.(3P°)	z 5G°4	16106.076	3d2.4s.(4F).4d	e 5G4	41818.8088
3888.1874	Ti	I	25	-	3d2.(3F).4s.4p.(3P°)	z 3D°3	20126.062	3d2.4s.(2F).4d	3F3	45837.698
3888.752	Ti	I	20	-	3d2.(3F).4s.4p.(3P°)	z 5G°5	16267.48	3d2.4s.(4F).4d	3G4	41975.4249
3889.9503	Ti	I	285	1	3d2.4s2	a 3F2	0.0	3d2.(3P).4s.4p.(3P°)	5D°2	25699.987
3893.6228	Ti	I	55	-	3d2.(3F).4s.4p.(3P°)	z 3F°3	19421.58	3d2.4s.(2D).5s	3D2	45097.323
3893.629	Ti	III	70	-	3p6.3d.4d	3F2	133065.24	3p6.3d.4f	3G°3	158740.92
3895.2426	Ti	I	795	2	3d2.(3F).4s.4p.(3P°)	z 5G°6	16458.671	3d2.4s.(4F).4d	e 5H6	42123.7378
3896.33	Ti	III	30	-	3p6.3d.4d	3F3	133207.1	3p6.3d.4f	3G°4	158865.03
3897.25	Ti	III	25	-	3p6.3d.4d	3F4	133371.07	3p6.3d.4f	3H°4	159022.93
3897.3092	Ti	I	90	-	3d2.(3F).4s.4p.(3P°)	z 5G°4	16106.076	3d2.4s.(4F).4d	e 5G3	41757.529
3897.5749	Ti	I	70	-	3d2.(3F).4s.4p.(3P°)	z 5G°5	16267.48	3d2.4s.(4F).4d	e 5H4	41917.1924
3898.4886	Ti	I	225	1	3d2.4s2	a 3F2	0.0	3d3.(4F).4p	y 3D°3	25643.701
3899.6599	Ti	I	285	1	3d2.(3F).4s.4p.(3P°)	z 5G°5	16267.48	3d2.4s.(4F).4d	e 5G5	41903.4757
3899.7022	Ti	I	165	1	3d2.4s2	a 3F2	0.0	3d2.(3P).4s.4p.(3P°)	5D°1	25635.725
3900.5389	Ti	II	570	2	3d3	a 2G9/2	9118.2849	3d2.(3F).4p	z 2G°9/2	34748.5062
3900.9594	Ti	I	285	1	3d2.4s2	a 3F3	170.1328	3d2.(3P).4s.4p.(3P°)	5D°3	25797.595
3904.784	Ti	I	795	2	3d2.4s2	a 1D2	7255.355	3d2.(1D).4s.4p.(1P°)	y 1F°3	32857.723
3911.1849	Ti	I	450	1	3d2.(3F).4s.4p.(3P°)	z 5G°6	16458.671	3d2.4s.(4F).4d	e 5G6	42019.1293
3911.3634	Ti	I	80	-	3d2.(3F).4s.4p.(3P°)	z 5G°6	16458.671	3d2.4s.(4F).4d	e 5H5	42017.9751
3912.58	Ti	I	165	1	3d2.(3F).4s.4p.(3P°)	z 5G°5	16267.48	3d2.4s.(4F).4d	e 5G4	41818.8088
3912.8962	Ti	I	25	-	3d2.(3F).4s.4p.(3P°)	z 1F°3	22404.739	3d3.(2G).5s	1G4	47954.025
3913.4614	Ti	II	795	3	3d3	a 2G7/2	8997.7874	3d2.(3F).4p	z 2G°7/2	34543.3799
3914.1821	Ti	II	30	-	3d2.(1G).4s	b 2G9/2	15257.5527	3d2.(3P).4p	y 4D°7/2	40798.4333
3914.3347	Ti	I	570	2	3d2.4s2	a 3F4	386.874	3d2.(3P).4s.4p.(3P°)	5D°4	25926.771
3914.7377	Ti	I	210	1	3d2.4s2	a 3F2	0.0	3d2.(1D).4s.4p.(3P°)	3P°1	25537.286
3915.253	Ti	III	25	-	3p6.3d.4d	3F3	133207.1	3p6.3d.4f	3G°3	158740.92
3915.472	Ti	III	50	-	3p6.3d.4d	3F4	133371.07	3p6.3d.4f	3G°5	158903.55
3915.8749	Ti	I	165	1	3d2.4s2	a 3F3	170.1328	3d2.(3P).4s.4p.(3P°)	5D°2	25699.987
3916.0947	Ti	I	120	-	3d2.(3F).4s.4p.(3P°)	z 3F°4	19573.974	3d2.4s.(2D).5s	3D3	45102.381
3916.7377	Ti	II	105	-	3d2.(1D).4p	y 2F°7/2	40074.6707	3d2.(3F).4d	f 2F7/2	65598.8926
3919.8169	Ti	I	225	1	3d2.4s2	a 1G4	12118.393	3d.4s2.4p	x 1F°3	37622.575
3920.5359	Ti	I	15	-	3d2.4s2	a 1G4	12118.393	3d3.(2G).4p	v 3G°4	37617.894
3921.384	Ti	III	35	-	3p6.3d.4d	3F4	133371.07	3p6.3d.4f	3G°4	158865.03
3921.4225	Ti	I	450	2	3d2.4s2	a 3F2	0.0	3d2.(1D).4s.4p.(3P°)	3P°2	25493.733
3921.611	Ti	III	30	-	3p6.3d.4d	3F2	133065.24	3p6.3d.4f	3F°3	158557.76
3921.9026	Ti	II	40	-	3d2.(3P).4p	z 4P°5/2	42208.8232	3d2.(3F).4d	4P5/2	67699.4431
3922.953	Ti	III	35	-	3p6.3d.4d	3F3	133207.1	3p6.3d.4f	3F°4	158690.85
3924.092	Ti	III	9	-	3p6.4s.4p	1P°1	157204.16	3p6.3d.(2D5/2).5g	2[3/2]2	182680.53
3924.5268	Ti	I	795	3	3d2.4s2	a 3F3	170.1328	3d3.(4F).4p	y 3D°3	25643.701
3924.86	Ti	III	30	-	3p6.3d.4d	3F2	133065.24	3p6.3d.4f	3F°2	158536.63
3924.9332	Ti	II	30	-	3d2.(1D).4p	y 2F°5/2	39926.8192	3d2.(3F).4d	4D5/2	65397.7388
3926.318	Ti	I	285	1	3d3.(2H).4s	a 1H5	20795.603	3d2.4s.(2F).5p	u 1G°4	46257.548
3928.761	Ti	I	25	-	3d2.(3F).4s.4p.(3P°)	z 5D°3	18593.947	3d3.(4F).4d	5F4	44040.0941
3928.967	Ti	I	40	-	3d2.(3F).4s.4p.(3P°)	z 5G°6	16458.671	3d2.4s.(4F).4d	e 5G5	41903.4757
3929.874	Ti	I	795	3	3d2.4s2	a 3F2	0.0	3d3.(4F).4p	y 3D°2	25438.908
3930.2222	Ti	I	45	-	3d2.4s2	a 1G4	12118.393	3d3.(2G).4p	v 3G°3	37555.058
3930.3	Ti	IX	10	-	3s2.3p2	3P1	3119.0	3s2.3p2	1D2	28555.0
3931.5866	Ti	I	25	-	3d2.(3F).4s.4p.(3P°)	z 5D°4	18695.134	3d3.(4F).4d	5F5	44122.9818
3932.0088	Ti	II	345	1	3d3	a 2G9/2	9118.2849	3d2.(3F).4p	z 2G°7/2	34543.3799
3934.2336	Ti	I	345	1	3d2.4s2	a 3F4	386.874	3d2.(3P).4s.4p.(3P°)	5D°3	25797.595
3937.8117	Ti	II	50	-	3d2.(1D).4p	y 2F°5/2	39926.8192	3d2.(3F).4d	f 2F5/2	65314.4599
3938.0	Ti	I	210	1	3d2.(3F).4s.4p.(3P°)	z 5D°3	18593.947	3d3.4d	5P2	43980.372
3938.1415	Ti	II	30	-	3d2.(1D).4p	y 2F°7/2	40074.6707	3d2.(3F).4d	4D7/2	65460.1706
3938.456	Ti	III	8	-	3p6.4s.4p	1P°1	157204.16	3p6.3d.(2D5/2).5g	2[5/2]2	182587.62
3940.57	Ti	III	5	-	3p6.3d.4d	3F4	133371.07	3p6.3d.4f	3G°3	158740.92
3943.559	Ti	III	20	-	3p6.3d.4d	3F3	133207.1	3p6.3d.4f	3F°3	158557.76
3946.843	Ti	III	8	-	3p6.3d.4d	3F3	133207.1	3p6.3d.4f	3F°2	158536.63
3947.7686	Ti	I	765	4	3d2.4s2	a 3F3	170.1328	3d2.(1D).4s.4p.(3P°)	3P°2	25493.733
3948.365	Ti	III	15	-	3p6.3d.4d	3F4	133371.07	3p6.3d.4f	3F°4	158690.85
3948.6708	Ti	I	870	5	3d2.4s2	a 3F2	0.0	3d3.(4F).4p	y 3D°1	25317.814
3956.3343	Ti	I	1000	6	3d2.4s2	a 3F3	170.1328	3d3.(4F).4p	y 3D°2	25438.908
3958.2016	Ti	I	1500	9	3d2.4s2	a 3F4	386.874	3d3.(4F).4p	y 3D°3	25643.701
3962.8508	Ti	I	780	5	3d2.4s2	a 3F2	0.0	3d2.(3F).4s.4p.(1P°)	y 3F°3	25227.222
3964.2694	Ti	I	765	5	3d2.4s2	a 3F3	170.1328	3d2.(3F).4s.4p.(1P°)	y 3F°4	25388.331
3966.156	Ti	IV	6	-	3p5.3d2	2F°5/2	274839.82	3p6.6g	2G7/2	300045.9
3970.204	Ti	III	6	-	3p6.3d.5s	3D2	133999.79	3p6.3d.4f	1F°3	159180.24
3975.7073	Ti	I	25	-	3d2.(3F).4s.4p.(3P°)	z 5F°3	16961.442	3d2.4s.(4F).4d	g 3F4	42107.0545
3979.12	Ti	III	6	-	3p6.3d.5s	3D2	133999.79	3p6.3d.4f	1D°2	159123.78
3980.8102	Ti	I	65	1	3d2.(3F).4s.4p.(3P°)	z 5F°2	16875.124	3d2.4s.(4F).4d	g 3F3	41988.5259
3981.4496	Ti	I	15	-	3d2.(3F).4s.4p.(3P°)	z 5F°4	17075.258	3d2.4s.(4F).4d	e 5D4	42184.6261
3981.7616	Ti	I	825	7	3d2.4s2	a 3F2	0.0	3d2.(3F).4s.4p.(1P°)	y 3F°2	25107.411
3981.9901	Ti	II	25	-	3d2.(3F).4s	a 2F5/2	4628.6571	3d2.(3F).4p	z 4G°7/2	29734.6206
3982.4806	Ti	I	660	5	3d2.4s2	a 3F2	0.0	3d2.(3P).4s.4p.(3P°)	z 5S°2	25102.875
3983.8254	Ti	I	40	-	3d2.(3F).4s.4p.(3P°)	z 5F°4	17075.258	3d2.4s.(4F).4d	3G5	42169.6496
3984.3145	Ti	I	165	1	3d2.(3F).4s.4p.(3P°)	z 3D°2	20006.039	3d2.4s.(2D).5s	3D2	45097.323
3985.443	Ti	I	30	-	3d2.(3F).4s.4p.(3P°)	z 5F°1	16817.16	3d2.4s.(4F).4d	e 5D1	41901.3771
3985.5795	Ti	I	80	1	3d2.(3F).4s.4p.(3P°)	z 5F°2	16875.124	3d2.4s.(4F).4d	e 5D2	41958.4833
3986.4	Ti	III	25	-	3p6.3d.4d	3F3	133207.1	3p6.3d.4f	1G°4	158285.34
3987.6065	Ti	II	95	1	3d2.(3F).4s	a 2F7/2	4897.7179	3d2.(3F).4p	z 4G°9/2	29968.3304
3989.5685	Ti	I	15	-	3d2.4s2	a 3P2	8602.3441	3d2.(1D).4s.4p.(1P°)	z 1P°1	33660.652
3989.7586	Ti	I	1000	11	3d2.4s2	a 3F3	170.1328	3d2.(3F).4s.4p.(1P°)	y 3F°3	25227.222
3990.1363	Ti	I	50	-	3d2.(3F).4s.4p.(3P°)	z 5F°1	16817.16	3d2.4s.(4F).4d	g 3F2	41871.8642
3990.2195	Ti	I	75	1	3d2.(3F).4s.4p.(3P°)	z 5F°1	16817.16	3d2.4s.(4F).4d	e 5D0	41871.365
3991.0	Ti	XXII	8	-	3s	2S1/2	47501650.0	3p	2P°3/2	47526700.0
3993.7885	Ti	I	35	-	3d2.(3F).4s.4p.(3P°)	z 5F°4	17075.258	3d2.4s.(4F).4d	g 3F4	42107.0545
3994.6742	Ti	I	180	2	3d2.(3F).4s.4p.(3P°)	z 5F°2	16875.124	3d2.4s.(4F).4d	e 5D1	41901.3771
3995.525	Ti	III	15	-	3p6.4s.4p	1P°1	157204.16	3p6.3d.(2D3/2).5g	2[5/2]2	182225.09
3996.635	Ti	I	85	1	3d2.(3F).4s.4p.(3P°)	z 5F°3	16961.442	3d2.4s.(4F).4d	3G4	41975.4249
3998.6366	Ti	I	1000	11	3d2.4s2	a 3F4	386.874	3d2.(3F).4s.4p.(1P°)	y 3F°4	25388.331
3998.963	Ti	I	40	-	3d2.(3F).4s.4p.(3P°)	z 5F°5	17215.39	3d2.4s.(4F).4d	3H4	42214.7689
3999.3424	Ti	I	210	2	3d2.(3F).4s.4p.(3P°)	z 5F°3	16961.442	3d2.4s.(4F).4d	e 5D2	41958.4833
4000.043	Ti	I	35	-	3d2.(3F).4s.4p.(3P°)	z 5F°2	16875.124	3d2.4s.(4F).4d	3G3	41867.7812
4002.4681	Ti	I	270	3	3d2.(3F).4s.4p.(3P°)	z 5F°4	17075.258	3d2.4s.(4F).4d	e 5D3	42052.7717
4003.797	Ti	I	480	5	3d2.(3F).4s.4p.(3P°)	z 5F°5	17215.39	3d2.4s.(4F).4d	e 5D4	42184.6261
4005.9599	Ti	I	240	3	3d2.(3F).4s.4p.(3P°)	z 5F°3	16961.442	3d2.4s.(4F).4d	e 5H4	41917.1924
4006.4616	Ti	I	15	-	3d3.(2D2).4s	a 3D2	17423.856	3d2.4s.(4F).5p	5D°3	42376.495
4007.1891	Ti	I	100	1	3d2.(3F).4s.4p.(3P°)	z 5F°2	16875.124	3d2.4s.(4F).4d	e 5H3	41823.213
4008.0533	Ti	I	330	4	3d2.(3F).4s.4p.(3P°)	z 5F°4	17075.258	3d2.4s.(4F).4d	e 5H5	42017.9751
4008.9273	Ti	I	525	6	3d2.4s2	a 3F3	170.1328	3d2.(3F).4s.4p.(1P°)	y 3F°2	25107.411
4009.6565	Ti	I	390	5	3d2.4s2	a 3F3	170.1328	3d2.(3P).4s.4p.(3P°)	z 5S°2	25102.875
4011.047	Ti	III	6	-	3p6.3d.5s	1D2	134557.84	3p6.3d.4f	3D°3	159481.95
4012.3836	Ti	II	315	4	3d2.(3F).4s	a 2F5/2	4628.6571	3d2.(3F).4p	z 4G°5/2	29544.454
4012.631	Ti	III	7	-	3p6.3d.4d	3F4	133371.07	3p6.3d.4f	1G°4	158285.34
4012.7913	Ti	I	75	1	3d2.(3F).4s.4p.(3P°)	z 5F°4	17075.258	3d2.4s.(4F).4d	g 3F3	41988.5259
4013.241	Ti	I	10	-	3d2.(3F).4s.4p.(3P°)	z 5F°3	16961.442	3d2.4s.(4F).4d	g 3F2	41871.8642
4013.5833	Ti	I	435	5	3d2.(3F).4s.4p.(3P°)	z 5F°5	17215.39	3d2.4s.(4F).4d	e 5H6	42123.7378
