λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
5093.5719	Fe	II	3	2	3d6.(5D).4d	6D7/2	83713.583	3d6.(5D3).4f	2[4]°7/2	103340.699
5096.9977	Fe	I	50	40	3d7.(4F).4p	y 5F°2	34547.211	3d7.(4F).4d	f 5G3	54161.139
5097.2737	Fe	II	4	3	3d6.(5D).4d	6D7/2	83713.583	3d6.(5D3).4f	2[4]°9/2	103326.445
5097.81	Fe	VI	1	1	3d3	4F3/2	0.0	3d3	4P5/2	19610.8
5098.5719	Fe	I	3	3	3d6.(5D).4s.4p.(3P°)	z 3D°2	31686.351	3d6.(5D).4s (4D).5s	e 3D3	51294.22
5098.6978	Fe	I	270	229	3d7.(4P).4s	a 5P3	17550.181	3d6.(5D).4s.4p.(1P°)	y 5P°2	37157.566
5099.077	Fe	I	1	1	3d6.(5D).4s.4p.(3P°)	z 3F°2	32133.991	3d6.(5D).4s (4D).5s	e 3D2	51739.92
5100.6116	Fe	II	3	3	3d6.(5D).4d	6D9/2	83726.416	3d6.(5D3).4f	2[4]°9/2	103326.445
5100.65506	Fe	II	1	1	3d6.(3F2).4s	b 4F9/2	22637.195	3d6.(5D).4p	z 6F°7/2	42237.0575
5100.7339	Fe	II	10	10	3d6.(5D).4d	6D9/2	83726.416	3d6.(5D3).4f	2[5]°11/2	103325.974
5106.1061	Fe	II	1	1	3d6.(5D).4d	e 6F5/2	83308.241	3d6.(5D4).4f	2[4]°7/2	102887.172
5107.4471	Fe	I	135	113	3d7.(4F).4s	a 5F2	7985.785	3d6.(5D).4s.4p.(3P°)	z 5F°2	27559.583
5107.6407	Fe	I	3	2	3d7.(4F).4s	a 3F3	12560.934	3d6.(5D).4s.4p.(3P°)	z 3F°2	32133.991
5109.6517	Fe	I	2	2	3d7.(4F).4p	y 5F°1	34692.148	3d7.(4F).4d	g 5F2	54257.502
5110.3585	Fe	I	5	4	3d7.(2H).4s	a 1H5	28819.954	3d7.(2G).4p	z 1H°5	48382.603
5110.4128	Fe	I	405	336	3d6.4s2	a 5D4	0.0	3d6.(5D).4s.4p.(3P°)	z 7D°4	19562.439
5111.068	Fe	III	1	1	3d5.(4G).4d	5F5	179579.99	3d5.(4G).5p	5F°5	199139.93
5111.7772	Fe	I	1	1	3d7.(4F).4s	a 5F2	7985.785	3d7.(2P).4s	a 1P1	27543.003
5112.55	Fe	III	1	1	3d6	3D3	30857.69	3d6	b 3P2	50411.95
5117.0311	Fe	II	2	2	3d6.(5D).4d	6D1/2	84131.624	3d6.(5D2).4f	2[1]°3/2	103668.762
5118.8	Fe	V	1	1	3d4	3F22	26760.7	3d4	1D22	46291.1
5121.6388	Fe	I	3	2	3d7.(4F).4p	y 5F°2	34547.211	3d7.(4F).4d	f 3D2	54066.773
5123.7196	Fe	I	240	206	3d7.(4F).4s	a 5F1	8154.714	3d6.(5D).4s.4p.(3P°)	z 5F°1	27666.348
5125.1168	Fe	I	120	102	3d7.(4F).4p	y 5F°4	34039.516	3d7.(4F).4d	h 5D3	53545.833
5126.1927	Fe	II	7	6	3d6.(3P2).4s	b 2P3/2	25787.5816	3d6.(5D).4p	z 4F°3/2	45289.8248
5126.193	Fe	I	6	5	3d7.(4F).4p	y 5F°3	34328.752	3d7.(4F).4d	g 5F3	53830.975
5127.359	Fe	I	120	100	3d7.(4F).4s	a 5F4	7376.764	3d6.(5D).4s.4p.(3P°)	z 5F°5	26874.55
5129.6305	Fe	I	5	4	3d6.(5D).4s.4p.(3P°)	z 3F°3	31805.071	3d6.(5D).4s (4D).5s	e 3D3	51294.22
5131.4684	Fe	I	135	120	3d7.(4P).4s	a 5P1	17927.382	3d6.(5D).4s.4p.(1P°)	y 5P°1	37409.555
5132.66137	Fe	II	1	1	3d6.(3F2).4s	b 4F9/2	22637.195	3d6.(5D).4p	z 6F°9/2	42114.838
5133.6882	Fe	I	225	187	3d7.(4F).4p	y 5F°5	33695.397	3d7.(4F).4d	f 5G6	53169.146
5134.94	Fe	III	1	1	3d6	3D2	30715.98	3d6	b 3F2	50184.97
5136.788	Fe	II	105	91	3d6.(3F2).4s	b 4F5/2	22939.3512	3d6.(5D).4p	z 6F°3/2	42401.3198
5137.3818	Fe	I	210	182	3d7.(4F).4p	y 5F°5	33695.397	3d7.(4F).4d	h 5D4	53155.145
5139.2511	Fe	I	135	111	3d6.(5D).4s.4p.(3P°)	z 7P°3	24180.862	3d6.(5D).4s (6D).5s	e 7D2	43633.533
5139.4625	Fe	I	210	178	3d6.(5D).4s.4p.(3P°)	z 7P°4	23711.456	3d6.(5D).4s (6D).5s	e 7D4	43163.326
5141.7387	Fe	I	105	87	3d6.4s2	a 3P21	19552.478	3d7.(4F).4p	y 3D°1	38995.736
5142.4938	Fe	I	1	1	3d7.(4F).4p	y 5F°1	34692.148	3d7.(4F).4d	h 5D1	54132.551
5142.5409	Fe	I	105	86	3d7.(4F).4p	y 5F°3	34328.752	3d7.(4F).4d	f 5G4	53768.979
5142.9282	Fe	I	120	107	3d7.(4F).4s	a 5F3	7728.06	3d6.(5D).4s.4p.(3P°)	z 5F°4	27166.82
5144.3515	Fe	II	3	2	3d6.(5D).4d	6P3/2	84424.422	3d6.(5D1).4f	2[2]°5/2	103857.804
5145.0933	Fe	I	10	8	3d7.(4P).4s	a 5P2	17726.988	3d6.(5D).4s.4p.(1P°)	y 5P°2	37157.566
5148.0425	Fe	I	20	17	3d7.(4F).4p	y 5F°2	34547.211	3d7.(4F).4d	h 5D2	53966.662
5148.2288	Fe	I	35	29	3d7.(4F).4p	y 5F°3	34328.752	3d7.(4F).4d	f 3D3	53747.5
5149.4624	Fe	II	4	3	3d6.(5D).4d	6P7/2	84266.594	3d6.(5D2).4f	2[5]°9/2	103680.689
5150.8392	Fe	I	135	123	3d7.(4F).4s	a 5F2	7985.785	3d6.(5D).4s.4p.(3P°)	z 5F°3	27394.691
5151.9104	Fe	II	5	4	3d6.(5D).4d	e 6G11/2	84296.881	3d6.(5D2).4f	2[4]°9/2	103701.778
5151.911	Fe	I	65	57	3d7.(4F).4s	a 5F1	8154.714	3d6.(5D).4s.4p.(3P°)	z 5F°2	27559.583
5159.0573	Fe	I	30	27	3d7.(4F).4p	y 5F°2	34547.211	3d7.(4F).4d	f 5P1	53925.2
5162.2725	Fe	I	255	223	3d7.(4F).4p	y 5F°5	33695.397	3d7.(4F).4d	g 5F5	53061.318
5164.5503	Fe	I	55	49	3d7.(4F).4p	z 3G°4	35767.564	3d7.(4F).4d	f 3F3	55124.938
5165.4103	Fe	I	40	34	3d7.(4F).4p	y 5F°4	34039.516	3d7.(4F).4d	g 5F4	53393.673
5166.2819	Fe	I	95	84	3d6.4s2	a 5D4	0.0	3d6.(5D).4s.4p.(3P°)	z 7D°5	19350.891
5167.4881	Fe	I	525	455	3d7.(4F).4s	a 3F4	11976.239	3d6.(5D).4s.4p.(3P°)	z 3D°3	31322.613
5168.8978	Fe	I	60	50	3d6.4s2	a 5D3	415.933	3d6.(5D).4s.4p.(3P°)	z 7D°3	19757.032
5169.0282	Fe	II	150	126	3d5.4s2	a 6S5/2	23317.6351	3d6.(5D).4p	z 6P°7/2	42658.2444
5170.7762	Fe	II	3	2	3d6.(5D).4d	6P5/2	84326.967	3d6.(5D2).4f	2[2]°5/2	103661.038
5171.596	Fe	I	210	180	3d7.(4F).4s	a 3F4	11976.239	3d6.(5D).4s.4p.(3P°)	z 3F°4	31307.245
5177.2337	Fe	II	3	2	3d6.(5D).5d	6P5/2	104120.244	3d6.(3H4).4f	2[3]°5/2	123430.204
5178.8002	Fe	I	1	1	3d7.(4F).4p	z 3G°5	35379.208	3d7.(4F).4d	f 3F4	54683.322
5180.3116	Fe	II	1	1	3d6.(5D).4d	6D5/2	83812.352	3d6.(5D4).4f	2[1]°3/2	103110.835
5184.2657	Fe	I	15	13	3d7.(4F).4p	y 5F°2	34547.211	3d7.(4F).4d	g 5F3	53830.975
5191.4546	Fe	I	315	273	3d6.(5D).4s.4p.(3P°)	z 7P°2	24506.917	3d6.(5D).4s (6D).5s	e 7D1	43763.98
5192.3439	Fe	I	315	277	3d6.(5D).4s.4p.(3P°)	z 7P°3	24180.862	3d6.(5D).4s (6D).5s	e 7D3	43434.627
5194.8884	Fe	II	1	1	3d6.(1I).5s	2I13/2	108648.712	3d6.(3G4).4f	2[7]°15/2	127893.01
5194.9414	Fe	I	165	143	3d7.(4F).4s	a 3F3	12560.934	3d6.(5D).4s.4p.(3P°)	z 3F°3	31805.071
5195.4718	Fe	II	2	2	3d5.(4G).4s.4p.(3P°)	w 4G°5/2	93988.181	3d6.(5D).7s	6D3/2	113230.351
5195.4719	Fe	I	80	72	3d7.(4F).4p	y 5F°4	34039.516	3d7.(4F).4d	f 5G5	53281.689
5196.0593	Fe	I	20	18	3d7.(4F).4p	y 5F°3	34328.752	3d7.(4F).4d	f 5P2	53568.751
5197.5678	Fe	II	8	7	3d6.(3G).4s	a 4G5/2	26055.412	3d6.(5D).4p	z 4F°3/2	45289.8248
5198.7108	Fe	I	65	60	3d7.(4P).4s	a 5P1	17927.382	3d6.(5D).4s.4p.(1P°)	y 5P°2	37157.566
5199.1186	Fe	II	1	1	3d6.(5D).4d	6D7/2	83713.583	3d6.(5D4).4f	2[3]°7/2	102942.256
5202.2561	Fe	I	1	1	3d7.(4F).4p	y 5F°3	34328.752	3d7.(4F).4d	h 5D3	53545.833
5202.3357	Fe	I	255	231	3d7.(4P).4s	a 5P3	17550.181	3d6.(5D).4s.4p.(1P°)	y 5P°3	36766.966
5203.6342	Fe	II	1	1	3d6.(5D).4d	6D5/2	83812.352	3d6.(5D4).4f	2[2]°5/2	103024.341
5204.5823	Fe	I	105	97	3d6.4s2	a 5D2	704.007	3d6.(5D).4s.4p.(3P°)	z 7D°2	19912.495
5208.5936	Fe	I	180	159	3d6.(5D).4s.4p.(3P°)	z 5D°3	26140.179	3d6.(5D).4s (6D).5s	e 5D2	45333.875
5215.1803	Fe	I	180	160	3d6.(5D).4s.4p.(3P°)	z 5D°2	26339.696	3d6.(5D).4s (6D).5s	e 5D1	45509.152
5216.2737	Fe	I	255	234	3d7.(4F).4s	a 3F2	12968.554	3d6.(5D).4s.4p.(3P°)	z 3F°2	32133.991
5216.8585	Fe	II	9	8	3d6.(5D).4d	e 6G9/2	84527.806	3d6.(5D2).4f	2[5]°11/2	103691.094
5217.389	Fe	I	120	114	3d6.(5D).4s.4p.(3P°)	z 5D°4	25899.989	3d6.(5D).4s (6D).5s	e 5D3	45061.329
5217.9189	Fe	I	5	5	3d6.4s2	b 3D2	29356.744	3d7.(4P).4p	x 3P°1	48516.138
5223.1851	Fe	I	4	4	3d6.4s2	b 3D1	29320.026	3d7.(4P).4p	x 3P°0	48460.113
5225.5257	Fe	I	40	38	3d6.4s2	a 5D1	888.132	3d6.(5D).4s.4p.(3P°)	z 7D°1	20019.635
5226.862	Fe	I	135	127	3d6.(5D).4s.4p.(3P°)	z 7P°2	24506.917	3d6.(5D).4s (6D).5s	e 7D2	43633.533
5227.1503	Fe	I	6	5	3d6.4s2	a 3P21	19552.478	3d7.(4F).4p	y 3D°2	38678.039
5227.1891	Fe	I	285	254	3d7.(4F).4s	a 3F3	12560.934	3d6.(5D).4s.4p.(3P°)	z 3D°2	31686.351
5227.3174	Fe	II	2	1	3d6.(5D).4d	e 6G5/2	84844.866	3d6.(5D1).4f	2[3]°7/2	103969.814
5227.4857	Fe	II	7	6	3d6.(5D).4d	e 6G11/2	84296.881	3d6.(5D3).4f	2[6]°13/2	103421.213
5228.3764	Fe	I	10	9	3d7.(4F).4p	y 5F°4	34039.516	3d7.(4F).4d	f 5P3	53160.593
5229.8482	Fe	I	6	5	3d6.(5D).4s.4p.(3P°)	z 5D°1	26479.381	3d6.(5D).4s (6D).5s	e 5D0	45595.086
5229.8739	Fe	I	135	123	3d7.(4F).4p	y 5F°4	34039.516	3d7.(4F).4d	h 5D4	53155.145
5232.94	Fe	I	555	508	3d6.(5D).4s.4p.(3P°)	z 7P°4	23711.456	3d6.(5D).4s (6D).5s	e 7D5	42815.855
5234.6236	Fe	II	4	3	3d6.(3G).4s	a 4G7/2	25981.6451	3d6.(5D).4p	z 4F°5/2	45079.9019
5235.3864	Fe	I	25	25	3d8	c 3F4	32873.632	3d7.(2P).4p	u 3D°3	51969.101
5236.2038	Fe	I	5	4	3d8	c 3F2	33765.306	3d7.(2D2).4p	t 3D°1	52857.804
5237.949	Fe	II	3	3	3d6.(5D).4d	6P7/2	84266.594	3d6.(5D3).4f	2[5]°9/2	103352.723
5242.4907	Fe	I	95	87	3d6.4s2	a 1I6	29313.008	3d7.(2G).4p	z 1H°5	48382.603
5243.306	Fe	III	4	3	3d5.(6S).4d	7D5	147354.92	3d5.(6S).5p	7P°4	166421.54
5243.7766	Fe	I	15	15	3d7.(4F).4p	y 5F°3	34328.752	3d7.(4F).4d	g 5F4	53393.673
5247.0501	Fe	I	45	42	3d6.4s2	a 5D2	704.007	3d6.(5D).4s.4p.(3P°)	z 7D°3	19757.032
5247.9553	Fe	II	6	5	3d6.(5D).4d	e 6G3/2	84938.265	3d6.(5D1).4f	2[3]°5/2	103988.001
5249.1051	Fe	I	4	4	3d7.(4F).4p	z 3G°3	36079.372	3d7.(4F).4d	f 3F3	55124.938
5250.2086	Fe	I	30	27	3d6.4s2	a 5D0	978.074	3d6.(5D).4s.4p.(3P°)	z 7D°1	20019.635
5250.6456	Fe	I	150	134	3d7.(4P).4s	a 5P2	17726.988	3d6.(5D).4s.4p.(1P°)	y 5P°3	36766.966
5251.2252	Fe	II	5	5	3d6.(5D).4d	e 6G5/2	84844.866	3d6.(5D1).4f	2[4]°7/2	103882.74
5251.9655	Fe	I	10	11	3d7.(2H).4s	a 1H5	28819.954	3d6.(3G).4s.4p.(3P°)	y 5H°6	47855.143
5253.4614	Fe	I	65	61	3d6.(5D).4s.4p.(3P°)	z 5D°1	26479.381	3d6.(5D).4s (6D).5s	e 5D1	45509.152
5253.6484	Fe	II	1	1	3d6.(5D).4d	e 6G11/2	84296.881	3d6.(5D3).4f	2[5]°11/2	103325.974
5254.9551	Fe	I	45	43	3d6.4s2	a 5D1	888.132	3d6.(5D).4s.4p.(3P°)	z 7D°2	19912.495
5257.1189	Fe	II	1	1	3d6.(5D).4d	f 4D7/2	84685.245	3d6.(5D2).4f	2[4]°9/2	103701.778
5260.2544	Fe	II	15	15	3d6.(5D).4d	e 6G13/2	84035.172	3d6.(5D4).4f	2[7]°15/2	103040.37
5263.3059	Fe	I	180	167	3d6.(5D).4s.4p.(3P°)	z 5D°2	26339.696	3d6.(5D).4s (6D).5s	e 5D2	45333.875
5263.8646	Fe	I	4	4	3d7.(2H).4s	a 1H5	28819.954	3d6.(3F2).4s.4p.(3P°)	x 3G°4	47812.118
5264.1791	Fe	II	1	1	3d6.(5D).4d	e 6G7/2	84710.749	3d6.(5D2).4f	2[4]°9/2	103701.778
5264.801	Fe	II	2	2	3d6.(3G).4s	a 4G5/2	26055.412	3d6.(5D).4p	z 4D°3/2	45044.1916
5265.9808	Fe	II	4	3	3d6.(5D).4d	e 6G13/2	84035.172	3d6.(5D4).4f	2[7]°13/2	103019.688
5266.555	Fe	I	315	291	3d6.(5D).4s.4p.(3P°)	z 7P°3	24180.862	3d6.(5D).4s (6D).5s	e 7D4	43163.326
5269.537	Fe	I	600	552	3d7.(4F).4s	a 5F5	6928.268	3d6.(5D).4s.4p.(3P°)	z 5D°4	25899.989
5270.356	Fe	I	315	288	3d7.(4F).4s	a 3F2	12968.554	3d6.(5D).4s.4p.(3P°)	z 3D°1	31937.325
5272.98	Fe	III	3	3	3d5.(4G).4d	5I8	179889.27	3d5.(4G).5p	5H°7	198848.6
5273.1632	Fe	I	70	65	3d6.(5D).4s.4p.(3P°)	z 5D°0	26550.479	3d6.(5D).4s (6D).5s	e 5D1	45509.152
5273.3732	Fe	I	45	41	3d6.4s2	a 3P20	20037.816	3d7.(4F).4p	y 3D°1	38995.736
5275.9968	Fe	II	15	13	3d6.(3G).4s	a 4G9/2	25805.327	3d6.(5D).4p	z 4F°7/2	44753.8179
5276.475	Fe	III	2	2	3d5.(6S).4d	7D3	147306.16	3d5.(6S).5p	7P°3	166252.93
5280.3616	Fe	I	10	10	3d6.4s2	b 3D3	29371.812	3d7.(4P).4p	x 3P°2	48304.643
5281.79	Fe	I	195	187	3d6.(5D).4s.4p.(3P°)	z 7P°2	24506.917	3d6.(5D).4s (6D).5s	e 7D3	43434.627
5282.295	Fe	III	2	1	3d5.(6S).4d	7D4	147327.05	3d5.(6S).5p	7P°3	166252.93
5283.6207	Fe	I	255	235	3d6.(5D).4s.4p.(3P°)	z 5D°3	26140.179	3d6.(5D).4s (6D).5s	e 5D3	45061.329
5284.092	Fe	II	45	41	3d5.4s2	a 6S5/2	23317.6351	3d6.(5D).4p	z 6F°7/2	42237.0575
5284.4245	Fe	I	1	1	3d6.4s2	a 1I6	29313.008	3d6.(3G).4s.4p.(3P°)	y 5H°5	48231.28
5284.83	Fe	III	2	1	3d5.(4G).4d	5I7	179904.77	3d5.(4G).5p	5H°6	198821.58
5288.5243	Fe	I	20	17	3d6.4s2	b 1G24	29798.936	3d6.(3H).4s.4p.(3P°)	y 1G°4	48702.535
5290.7442	Fe	I	9	8	3d7.(4F).4s	a 5F3	7728.06	3d7.(2D2).4s	a 3D2	26623.735
5291.6609	Fe	II	3	3	3d6.(5D).4d	e 6G9/2	84527.806	3d6.(5D3).4f	2[6]°11/2	103420.207
5293.9585	Fe	I	5	5	3d8	c 3F3	33412.717	3d7.(2P).4p	u 3D°2	52296.92
5298.115	Fe	III	1	1	3d5.(4G).4d	5I6	179904.71	3d5.(4G).5p	5H°5	198774.09
5298.7755	Fe	I	8	7	3d6.4s2	b 3D3	29371.812	3d6.(3G).4s.4p.(3P°)	v 5F°2	48238.847
5302.299	Fe	I	210	195	3d6.(5D).4s.4p.(3P°)	z 5D°1	26479.381	3d6.(5D).4s (6D).5s	e 5D2	45333.875
5302.599	Fe	III	1	1	3d5.(6S).4d	7D2	147291.39	3d5.(6S).5p	7P°2	166144.81
5306.182	Fe	II	1	1	3d6.(5D).4d	f 4D5/2	84870.911	3d6.(5D2).4f	2[4]°7/2	103711.61
5307.3607	Fe	I	95	89	3d7.(4F).4s	a 3F2	12968.554	3d6.(5D).4s.4p.(3P°)	z 3F°3	31805.071
5315.0804	Fe	II	4	4	3d6.(5D).4d	f 4D3/2	85048.655	3d6.(5D1).4f	2[2]°5/2	103857.804
5316.2139	Fe	II	3	3	3d6.(5D).4d	e 6G13/2	84035.172	3d6.(5D4).4f	2[6]°13/2	102840.32
5316.6098	Fe	II	135	123	3d6.(3G).4s	a 4G11/2	25428.7893	3d6.(5D).4p	z 4F°9/2	44232.5398
5320.035	Fe	I	6	6	3d6.4s2	b 3D3	29371.812	3d5.(6S).4s2.4p	v 5P°2	48163.446
5321.1076	Fe	I	9	9	3d7.(4F).4p	z 3G°4	35767.564	3d7.(4F).4d	e 3H4	54555.418
5322.0404	Fe	I	35	34	3d6.4s2	a 3P22	18378.186	3d7.(4F).4p	y 3F°3	37162.746
5322.74	Fe	III	2	1	3d5.(4G).4d	5I4	179876.87	3d5.(4G).5p	5H°3	198658.96
5324.1787	Fe	I	540	509	3d6.(5D).4s.4p.(3P°)	z 5D°4	25899.989	3d6.(5D).4s (6D).5s	e 5D4	44677.006
5325.543	Fe	II	6	5	3d6.(3G).4s	a 4G7/2	25981.6451	3d6.(5D).4p	z 4F°7/2	44753.8179
5326.1424	Fe	I	8	8	3d7.(2H).4s	a 1H5	28819.954	3d6.(3G).4s.4p.(3P°)	w 5G°4	47590.048
5328.0383	Fe	I	570	547	3d7.(4F).4s	a 5F4	7376.764	3d6.(5D).4s.4p.(3P°)	z 5D°3	26140.179
5328.5313	Fe	I	210	204	3d7.(4F).4s	a 3F3	12560.934	3d6.(5D).4s.4p.(3P°)	z 3D°3	31322.613
5329.9887	Fe	I	20	20	3d8	c 3F4	32873.632	3d6.(3H).4s.4p.(3P°)	1H°5	51630.178
5332.8994	Fe	I	15	15	3d7.(4F).4s	a 3F3	12560.934	3d6.(5D).4s.4p.(3P°)	z 3F°4	31307.245
5335.18	Fe	VI	1	1	3d3	4F3/2	0.0	3d3	4P1/2	18738.3
5339.5943	Fe	II	6	5	3d6.(5D).4d	e 6G11/2	84296.881	3d6.(5D4).4f	2[7]°13/2	103019.688
5339.929	Fe	I	210	196	3d6.(5D).4s.4p.(3P°)	z 5D°2	26339.696	3d6.(5D).4s (6D).5s	e 5D3	45061.329
5340.51	Fe	III	1	1	3d6	3D3	30857.69	3d6	b 3P1	49577.27
5340.535	Fe	III	1	1	3d5.(4P).4d	5F3	182444.83	3d5.(4P).5p	5D°2	201164.38
5341.0237	Fe	I	210	196	3d7.(4F).4s	a 3F2	12968.554	3d6.(5D).4s.4p.(3P°)	z 3D°2	31686.351
5346.88	Fe	III	2	2	3d5.(4P).4d	5F2	182480.78	3d5.(4P).5p	5D°1	201178.15
5349.7373	Fe	I	4	4	3d7.(4F).4p	z 3G°5	35379.208	3d7.(4F).4d	e 3G4	54066.518
5353.3732	Fe	I	60	56	3d7.(4F).4p	y 5D°4	33095.941	3d6.(5D).4s (4D).5s	g 5D3	51770.557
5353.768	Fe	III	3	3	3d5.(4D).4d	5D4	186998.82	3d5.(4D).5p	5D°4	205672.08
5362.7509	Fe	II	6	6	3d6.(5D).4d	e 6G7/2	84710.749	3d6.(5D3).4f	2[5]°9/2	103352.723
5362.9698	Fe	II	15	14	3d6.(5D).4d	f 4D7/2	84685.245	3d6.(5D3).4f	2[4]°9/2	103326.445
5363.353	Fe	III	1	1	3d5.(4D).4d	5G3	186303.58	3d5.(4D).5p	5F°2	204943.37
5363.76	Fe	III	4	4	3d5.(4D).4d	5G2	186268.85	3d5.(4D).5p	5F°1	204907.28
5364.8709	Fe	I	195	189	3d7.(4F).4p	z 5G°2	35856.402	3d7.(4F).4d	e 5H3	54490.999
5365.3987	Fe	I	40	38	3d7.(2H).4s	a 1H5	28819.954	3d7.(2G).4p	z 1G°4	47452.717
5366.2087	Fe	II	1	1	3d6.(5D).4d	e 6G7/2	84710.749	3d6.(5D3).4f	2[4]°7/2	103340.699
5367.466	Fe	I	195	185	3d7.(4F).4p	z 5G°3	35611.625	3d7.(4F).4d	e 5H4	54237.213
5368.059	Fe	III	2	2	3d5.(4D).4d	5G4	186379.06	3d5.(4D).5p	5F°3	205002.6
5369.9615	Fe	I	135	133	3d7.(4F).4p	z 5G°4	35257.324	3d7.(4F).4d	e 5H5	53874.257
5371.4893	Fe	I	645	629	3d7.(4F).4s	a 5F3	7728.06	3d6.(5D).4s.4p.(3P°)	z 5D°2	26339.696
5373.7082	Fe	I	15	14	3d7.(4F).4p	z 3G°3	36079.372	3d7.(4F).4d	f 3F4	54683.322
5375.47	Fe	III	2	2	3d5.(4D).4d	5G6	186597.49	3d5.(4D).5p	5F°5	205195.34
5376.833	Fe	I	5	5	3d6.4s2	b 1D22	34636.792	3d7.(2D2).4p	v 3P°1	53229.941
5379.5737	Fe	I	35	34	3d6.4s2	b 1G24	29798.936	3d7.(2G).4p	z 1H°5	48382.603
5383.3688	Fe	I	390	383	3d7.(4F).4p	z 5G°5	34782.421	3d7.(4F).4d	e 5H6	53352.989
5386.3337	Fe	I	3	3	3d7.(4F).4p	y 5D°3	33507.123	3d6.(5D).4s (6D).4d	e 5P2	52067.469
5387.0633	Fe	II	4	4	3d6.(5D).4d	e 4G11/2	84863.382	3d6.(5D3).4f	2[6]°13/2	103421.213
5387.48	Fe	I	2	2	3d8	c 3F3	33412.717	3d7.(2P).4p	u 3D°3	51969.101
5389.4788	Fe	I	55	56	3d7.(4F).4p	z 5G°3	35611.625	3d7.(4F).4d	f 5G3	54161.139
5391.4582	Fe	I	25	23	3d7.(4F).4p	y 5D°3	33507.123	3d6.(5D).4s (4D).5s	g 5D2	52049.823
5391.6222	Fe	I	1	1	3d6.4s2	a 1I6	29313.008	3d6.(3G).4s.4p.(3P°)	y 5H°6	47855.143
5393.1673	Fe	I	135	136	3d6.(5D).4s.4p.(3P°)	z 5D°3	26140.179	3d6.(5D).4s (6D).5s	e 5D4	44677.006
5395.8546	Fe	II	4	4	3d6.(5D).4d	6S5/2	85495.366	3d6.(5D0).4f	2[3]°7/2	104022.961
5397.1276	Fe	I	360	348	3d7.(4F).4s	a 5F4	7376.764	3d6.(5D).4s.4p.(3P°)	z 5D°4	25899.989
5397.6175	Fe	I	3	3	3d6.4s2	a 1I6	29313.008	3d6.(3F2).4s.4p.(3P°)	x 3G°5	47834.55
5398.2791	Fe	I	60	60	3d7.(4F).4p	z 5G°2	35856.402	3d7.(4F).4d	f 5G2	54375.677
5400.5018	Fe	I	105	106	3d7.(4F).4p	z 5G°4	35257.324	3d7.(4F).4d	f 5G4	53768.979
5402.0576	Fe	II	3	3	3d6.(5D).4d	e 4G9/2	85184.773	3d6.(5D2).4f	2[5]°11/2	103691.094
5403.8212	Fe	I	25	25	3d8	c 3F4	32873.632	3d7.(2H).4p	u 3G°5	51373.91
5404.1168	Fe	I	10	11	3d7.(4F).4p	z 5G°5	34782.421	3d7.(4F).4d	f 5G5	53281.689
5404.1513	Fe	I	255	253	3d7.(4F).4p	z 3G°4	35767.564	3d7.(4F).4d	e 3H5	54266.716
5405.0921	Fe	II	1	1	3d6.(5D).4d	e 4G9/2	85184.773	3d6.(5D2).4f	2[5]°9/2	103680.689
5405.7749	Fe	I	345	341	3d7.(4F).4s	a 5F2	7985.785	3d6.(5D).4s.4p.(3P°)	z 5D°1	26479.381
5409.1332	Fe	I	9	9	3d7.(4F).4p	z 5G°4	35257.324	3d7.(4F).4d	e 3G5	53739.438
5410.9095	Fe	I	180	179	3d7.(4F).4p	z 3G°3	36079.372	3d7.(4F).4d	e 3H4	54555.418
5415.1989	Fe	I	480	473	3d7.(4F).4p	z 3G°5	35379.208	3d7.(4F).4d	e 3H6	53840.62
5424.0678	Fe	I	405	396	3d7.(4F).4p	z 5G°6	34843.957	3d7.(4F).4d	e 5H7	53275.183
5424.22	Fe	VI	1	1	3d3	4F5/2	511.3	3d3	4P3/2	18942.0
5425.269	Fe	II	2	2	3d6.(3G).4s	a 4G9/2	25805.327	3d6.(5D).4p	z 4F°9/2	44232.5398
5426.16	Fe	III	1	1	3d6	3D1	30725.46	3d6	b 3P0	49149.58
5427.1727	Fe	I	1	1	3d7.(4F).4s	a 5F2	7985.785	3d7.(2D2).4s	a 3D1	26406.465
5427.818	Fe	II	8	8	3d5.4s2	b 4G11/2	54232.201	3d6.(3D).4p	w 4F°9/2	72650.698
5429.5041	Fe	I	2	2	3d7.(4F).4p	y 5D°2	33801.572	3d6.(5D).4s (4D).5s	g 5D1	52214.345
5429.6964	Fe	I	525	526	3d7.(4F).4s	a 5F3	7728.06	3d6.(5D).4s.4p.(3P°)	z 5D°3	26140.179
5429.8391	Fe	I	1	1	3d7.(4F).4p	z 3G°3	36079.372	3d7.(4F).4d	e 5H3	54490.999
5429.9873	Fe	II	10	11	3d6.(5D).4d	e 4G7/2	85462.907	3d6.(5D1).4f	2[4]°9/2	103874.04
5432.9475	Fe	I	3	3	3d7.(4F).4p	z 5G°2	35856.402	3d7.(4F).4d	g 5F2	54257.502
5434.5235	Fe	I	360	352	3d7.(4F).4s	a 5F1	8154.714	3d6.(5D).4s.4p.(3P°)	z 5D°0	26550.479
5436.5958	Fe	I	6	6	3d6.4s2	a 3P22	18378.186	3d6.(5D).4s.4p.(1P°)	y 5P°3	36766.966
5439.7215	Fe	I	1	1	3d6.4s2	a 5D4	0.0	3d6.4s2	a 3P22	18378.186
