λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
4183.071	Cr	I	40	8	3d4.4s2	a 3F2	24940.594	3d4.(3P1).4s.4p.(3P°)	x 3D°1	48839.778
4184.662	Cr	I	30	6	3d5.(2F2).4s	d 3F4	36577.6545	3d5.(2G1).4p	s 3G°5	60467.918
4185.04	Cr	I	20	4	3d4.4s2	a 1G4	31986.786	3d4.(1I).4s.4p.(3P°)	u 3H°5	55874.838
4185.3454	Cr	I	45	11	3d4.4s2	a 3H5	24056.0404	3d4.(3G).4s.4p.(3P°)	x 5H°6	47942.199
4186.343	Cr	I	75	18	3d5.(2I).4s	a 3I6	31049.2155	3d5.(4G).5p	v 3H°5	54929.66
4186.59	Cr	I	10	3	3d5.(2G2).4s	c 3G4	37244.011	3d5.(2H).4p	r 3G°4	61123.111
4186.888	Cr	I	15	4	3d5.(4P).4s	a 5P1	21856.9287	3d5.(4P).4p	y 3P°2	45734.267
4189.9596	Cr	I	15	3	3d4.4s2	a 3H4	23933.8561	3d4.(3G).4s.4p.(3P°)	x 5H°5	47793.715
4190.132	Cr	I	60	15	3d4.(5D).4s.4p.(3P°)	z 5F°1	30787.2817	3d4.4s.5s	g 5D0	54646.13
4190.6586	Cr	I	20	5	3d5.(4G).4s	a 5G2	20517.4222	3d4.(3F1).4s.4p.(3P°)	y 5G°3	44373.2928
