λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
5528.4047	Mg	I	600	600	3s.3p	1P°1	35051.264	3s.4d	1D2	53134.642
5626.406	Mg	III	80	79	2s2.2p5.(2P°3/2).4s	2[3/2]°1	546531.6	2s2.2p5.(2P°3/2).4p	2[1/2]0	564300.0
5696.0	Mg	X	9	9	1s2.4s	2S1/2	2252600.0	1s2.4p	2P°3/2	2270150.0
5711.088	Mg	I	25	26	3s.3p	1P°1	35051.264	3s.5s	1S0	52556.206
5734.082	Mg	III	25	26	2s2.2p5.(2P°3/2).4p	2[1/2]0	564300.0	2s2.2p5.(2P°3/2).4d	2[1/2]°1	581734.7
5739.77	Mg	II	60	59	2p6.5s	2S1/2	92790.51	2p6.7p	2P°3/2	110207.99
5741.22	Mg	II	70	65	2p6.5s	2S1/2	92790.51	2p6.7p	2P°1/2	110203.58
5765.0	Mg	VI	15	13	2s.2p3.(5S°).4s	4S°3/2	1323610.0	2s.2p3.(5S°).4p	4P1/2	1340950.0
5785.312	Mg	I	25	24	3s.4s	3S1	41197.403	3s.7p	3P°2	58477.76
5785.56	Mg	I	20	19	3s.4s	3S1	41197.403	3s.7p	3P°1	58477.02
5802.0	Mg	IX	7	6	1s2.2p.4p	1D2	2241080.0	1s2.2p.4d	1P°1	2258310.0
5839.82	Mg	III	150	133	2s2.2p5.(2P°3/2).4s	2[3/2]°2	545820.4	2s2.2p5.(2P°3/2).4p	2[3/2]2	562939.5
5890.0	Mg	X	10	10	1s2.3p	2P°1/2	1726520.0	1s2.3d	2D3/2	1743500.0
5916.429	Mg	II	90	79	2p6.4d	2D5/2	93310.59	2p6.7p	2P°3/2	110207.99
5916.61	Mg	II	15	13	2p6.4d	2D3/2	93311.11	2p6.7p	2P°3/2	110207.99
5918.158	Mg	II	85	71	2p6.4d	2D3/2	93311.11	2p6.7p	2P°1/2	110203.58
5923.366	Mg	II	55	48	2p6.5p	2P°1/2	97455.12	2p6.8d	2D3/2	114332.74
5928.21	Mg	II	35	29	2p6.5p	2P°3/2	97468.92	2p6.8d	2D3/2	114332.74
5928.233	Mg	II	120	101	2p6.5p	2P°3/2	97468.92	2p6.8d	2D5/2	114332.68
5938.629	Mg	II	105	91	2p6.5p	2P°1/2	97455.12	2p6.9s	2S1/2	114289.36
5943.499	Mg	II	100	82	2p6.5p	2P°3/2	97468.92	2p6.9s	2S1/2	114289.36
5945.873	Mg	III	20	18	2s2.2p5.(2P°3/2).4s	2[3/2]°2	545820.4	2s2.2p5.(2P°3/2).4p	2[3/2]1	562634.2
5987.37	Mg	III	25	20	2s2.2p5.(2P°1/2).4s	2[1/2]°0	548034.4	2s2.2p5.(2P°1/2).4p	2[1/2]1	564731.6
6092.912	Mg	III	40	29	2s2.2p5.(2P°3/2).4s	2[3/2]°1	546531.6	2s2.2p5.(2P°3/2).4p	2[3/2]2	562939.5
6127.392	Mg	III	120	80	2s2.2p5.(2P°3/2).4s	2[3/2]°2	545820.4	2s2.2p5.(2P°3/2).4p	2[5/2]2	562136.1
6150.082	Mg	III	345	228	2s2.2p5.(2P°1/2).4s	2[1/2]°0	548034.4	2s2.2p5.(2P°1/2).4p	2[3/2]1	564289.8
6208.44	Mg	III	95	56	2s2.2p5.(2P°3/2).4s	2[3/2]°1	546531.6	2s2.2p5.(2P°3/2).4p	2[3/2]1	562634.2
6225.0	Mg	X	10	6	1s2.3p	2P°3/2	1727830.0	1s2.3d	2D5/2	1743890.0
6244.024	Mg	III	20	12	2s2.2p5.(2P°1/2).4s	2[1/2]°1	548720.7	2s2.2p5.(2P°1/2).4p	2[1/2]1	564731.6
6256.75	Mg	III	80	43	2s2.2p5.(2P°3/2).4s	2[3/2]°2	545820.4	2s2.2p5.(2P°3/2).4p	2[5/2]3	561798.7
6270.25	Mg	III	40	20	2s2.2p5.(2P°1/2).4s	2[1/2]°1	548720.7	2s2.2p5.(2P°1/2).4p	2[3/2]2	564664.6
6318.716	Mg	I	20	9	3s.4s	3S1	41197.403	3s.6p	3P°2	57019.025
6319.236	Mg	I	20	9	3s.4s	3S1	41197.403	3s.6p	3P°1	57017.724
6319.493	Mg	I	45	22	3s.4s	3S1	41197.403	3s.6p	3P°0	57017.078
6346.737	Mg	II	65	30	2p6.4d	2D5/2	93310.59	2p6.6f	2F°7/2	109062.35
6346.75	Mg	II	7	3	2p6.4d	2D5/2	93310.59	2p6.6f	2F°5/2	109062.32
6346.962	Mg	II	70	32	2p6.4d	2D3/2	93311.11	2p6.6f	2F°5/2	109062.32
6360.0	Mg	XI	7	3	1s.3p	3P°0	12717465.0	1s.3d	3D1	12733183.0
6380.0	Mg	X	10	4	1s2.3p	2P°3/2	1727830.0	1s2.3d	2D3/2	1743500.0
6406.619	Mg	III	120	49	2s2.2p5.(2P°3/2).4s	2[3/2]°1	546531.6	2s2.2p5.(2P°3/2).4p	2[5/2]2	562136.1
6417.036	Mg	III	15	6	2s2.2p5.(2P°1/2).4s	2[1/2]°1	548720.7	2s2.2p5.(2P°3/2).4p	2[1/2]0	564300.0
6421.224	Mg	III	65	25	2s2.2p5.(2P°1/2).4s	2[1/2]°1	548720.7	2s2.2p5.(2P°1/2).4p	2[3/2]1	564289.8
6452.0	Mg	XI	15	6	1s.3p	3P°1	12717729.0	1s.3d	3D2	12733223.0
6454.0	Mg	IX	15	6	1s2.2p.4p	1D2	2241080.0	1s2.2p.4d	1F°3	2256570.0
6469.0	Mg	XI	10	4	1s.3p	3P°1	12717729.0	1s.3d	3D1	12733183.0
6511.429	Mg	III	35	11	2s2.2p5.(2P°1/2).4p	2[1/2]0	570112.8	2s2.2p5.(2P°1/2).4d	2[3/2]°1	585466.2
6545.973	Mg	II	615	169	2p6.4f	2F°7/2	93799.75	2p6.6g	2G9/2	109072.05
6620.44	Mg	II	180	42	2p6.4f	2F°5/2	93799.63	2p6.6d	2D3/2	108900.2
6620.52	Mg	II	40	8	2p6.4f	2F°5/2	93799.63	2p6.6d	2D5/2	108900.02
6620.569	Mg	II	225	51	2p6.4f	2F°7/2	93799.75	2p6.6d	2D5/2	108900.02
6630.834	Mg	I	55	12	3s.4s	1S0	43503.333	3s.7p	1P°1	58580.23
6655.4	Mg	IV	15	3	2s2.2p4.(1D).3s	2D5/2	582562.4	2s2.2p4.(3P).3p	4P°1/2	597583.6
6662.5	Mg	IV	15	3	2s2.2p4.(1D).3s	2D3/2	582578.4	2s2.2p4.(3P).3p	4P°1/2	597583.6
6747.0	Mg	XI	10	1	1s.3p	3P°2	12718786.0	1s.3d	3D3	12733603.0
6781.451	Mg	II	70	9	2p6.5p	2P°1/2	97455.12	2p6.7d	2D3/2	112197.17
6787.8	Mg	II	10	1	2p6.5p	2P°3/2	97468.92	2p6.7d	2D3/2	112197.17
6787.851	Mg	II	80	10	2p6.5p	2P°3/2	97468.92	2p6.7d	2D5/2	112197.05
6812.86	Mg	II	70	8	2p6.5p	2P°1/2	97455.12	2p6.8s	2S1/2	112129.2
6819.27	Mg	II	80	9	2p6.5p	2P°3/2	97468.92	2p6.8s	2S1/2	112129.2
6838.0	Mg	IX	10	1	1s2.2p.4p	3P2	2235350.0	1s2.2p.4d	3P°1	2249970.0
6852.0	Mg	VIII	10	1	2s.2p.(3P°).4p	2D3/2	1823050.0	2s.2p.(3P°).4d	2D°5/2	1837640.0
6893.1	Mg	IV	10	1	2s2.2p4.(1D).3s	2D5/2	582562.4	2s2.2p4.(3P).3p	4P°3/2	597065.7
6894.898	Mg	I	40	4	3s.3d	1D2	46403.065	3s.12f	1F°3	60902.5
6900.7	Mg	IV	10	1	2s2.2p4.(1D).3s	2D3/2	582578.4	2s2.2p4.(3P).3p	4P°3/2	597065.7
6925.0	Mg	XI	10	1	1s.3p	3P°2	12718786.0	1s.3d	3D2	12733223.0
6944.0	Mg	XI	10	1	1s.3p	3P°2	12718786.0	1s.3d	3D1	12733183.0
6965.404	Mg	I	65	4	3s.3d	1D2	46403.065	3s.11f	1F°3	60755.764
7040.0	Mg	IX	10	-	1s2.2p.5p	1D2	2446550.0	1s2.2s.7p	1P°1	2460750.0
7056.876	Mg	III	30	1	2s2.2p5.(2P°3/2).4s	2[3/2]°2	545820.4	2s2.2p5.(2P°3/2).4p	2[1/2]1	559987.1
7060.409	Mg	I	85	3	3s.3d	1D2	46403.065	3s.10f	1F°3	60562.637
7090.0	Mg	IX	10	-	1s2.2p.4p	3P2	2235350.0	1s2.2p.4d	3P°2	2249450.0
7161.7	Mg	IV	9	-	2s2.2p4.(1D).3s	2D5/2	582562.4	2s2.2p4.(3P).3p	4P°5/2	596521.8
7166.676	Mg	II	20	-	2p6.5f	2F°7/2	103689.92	2p6.11g	2G9/2	117639.51
7169.9	Mg	IV	9	-	2s2.2p4.(1D).3s	2D3/2	582578.4	2s2.2p4.(3P).3p	4P°5/2	596521.8
7193.172	Mg	I	95	2	3s.3d	1D2	46403.065	3s.9f	1F°3	60301.283
7291.06	Mg	I	90	1	3s.4s	1S0	43503.333	3s.6p	1P°1	57214.992
7387.004	Mg	I	40	-	3s.3d	1D2	46403.065	3s.9p	1P°1	59936.63
7387.685	Mg	I	100	1	3s.3d	1D2	46403.065	3s.8f	1F°3	59935.37
7429.846	Mg	III	25	-	2s2.2p5.(2P°3/2).4s	2[3/2]°1	546531.6	2s2.2p5.(2P°3/2).4p	2[1/2]1	559987.1
7573.18	Mg	I	6	-	3s.3p	3P°0	21850.405	3s.3p	1P°1	35051.264
7580.764	Mg	II	25	-	2p6.5f	2F°7/2	103689.92	2p6.10g	2G9/2	116877.54
7584.705	Mg	I	6	-	3s.3p	3P°1	21870.464	3s.3p	1P°1	35051.264
7589.558	Mg	II	20	-	2p6.5g	2G9/2	103705.66	2p6.10h	2H°11/2	116878.04
