λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
6446.1342	Th	I	2	1	5f.6d.7s2	1G°4	10414.137	6d4	3H4	25923.02352
6448.7258	Th	II	2	1	5f.6d.(3F°).7s	4F°5/2	7331.48541	6d3	2F7/2	22834.13401
6452.9521	Th	I	2	1	6d2.7s.7p	5F°4	19948.395175	6d4	3	37307.1417
6457.28237	Th	I	330	118	5f.6d.7s2	3H°4	7795.275291	5f.6d.7s.7p	5I5	23277.38774
6459.2977	Th	I	1	1	5f.6d.7s2	3F°4	14206.91694	5f.6d.7s.7p	5H5	26380.54194
6461.0596	Th	III	9	3	5f.7s	3F°4	6310.80773	5f2	3F4	21783.86935
6462.64921	Th	II	660	235	6d2.(3F).7s	4F9/2	6213.49036	5f.(2F°).6d2.(3F)	°7/2	16906.59928
6471.2132	Th	II	105	38	5f.6d.(3F°).7s	4F°9/2	12488.28836	5f2.(3H).7s	4H11/2	27937.07223
6474.7426	Th	I	5	2	5f.6d.7s2	3G°5	15490.077832	5f.6d.7s.7p	5H6	29552.51939
6485.3759	Th	II	3	1	5f.6d.(3F°).7s	4F°3/2	6691.3873	6d3	2F5/2	22106.4326
6488.8835	Th	I	9	3	5f.6d.7s2	3H°4	7795.275291	5f.6d.7s.7p	5G3	23201.98997
6490.584	Th	II	2	1	6d2.(3P).7s	4P5/2	9061.10354	5f.(2F°).6d2.(3F)	4P°5/2	24463.79045
6493.1972	Th	I	45	15	5f.6d.7s2	3G°3	10526.544406	6d4	3H4	25923.02352
6495.9225	Th	I	1	-	6d.7s2.7p	3D°2	14032.085336	6d4	1	29422.08479
6501.99169	Th	I	45	14	6d3.(4F).7s	5F2	6362.39598	5f.6d2.7s	5G°2	21738.05013
6503.5112	Th	II	15	4	5f.6d.(3G°).7s	4G°7/2	11116.58451	5f.7s.(3F°).7p	5/2	37945.1099
6508.362	Th	I	7	2	6d2.7s2	3F4	4961.658832	5f.6d.7s2	1H°5	20322.26571
6510.9969	Th	II	90	28	6d2.(3P).7s	4P3/2	8018.19281	6d.7s.(3D).7p	°3/2	37601.7026
6511.2518	Th	II	4	1	6d3	3/2	7001.42117	5f.6d.(1P°).7s	°1/2	22355.2063
6511.3549	Th	II	5	1	6d2.(3P).7s	4P5/2	9061.10354	5f.(2F°).6d2.(3F)	°3/2	19050.82932
6512.36369	Th	I	65	21	6d2.7s2	2	3687.987189	6d.7s2.7p	3P°2	19039.153374
6518.4443	Th	II	2	1	6d2.(1D).7s	5/2	13250.50912	5f.(2F°).6d2.(1G)	°5/2	35156.9127
6520.938	Th	II	1	-	5f.(2F°).6d2.(1G)	°13/2	23187.015	5f2.(3H).6d	4I13/2	38517.9762
6529.947	Th	II	20	7	5f.(2F°).6d2.(3F)	°11/2	25414.92113	5f2.(3H).6d	13/2	40724.7328
6531.3417	Th	I	330	98	6d3.(4F).7s	5F2	6362.39598	6d2.7s.7p	5P°1	19817.18191
6531.769	Th	II	20	7	5f.6d.(1F°).7s	°7/2	18973.77768	5f2.(1G).7s	7/2	34279.3288
6532.2213	Th	II	2	1	5f.6d.(3G°).7s	2G°9/2	17272.25153	5f.7s.(1F°).7p	7/2	38165.3562
6540.141	Th	II	1	-	5f.(2F°).6d2.(3F)	°3/2	19050.82932	5f.6d.(3H°).7p	5/2	39700.5832
6550.1877	Th	I	4	1	5f.6d.7s2	3F°3	11241.73043	6d3.(2D1).7s	1D2	26504.25448
6550.5475	Th	II	2	-	6d2.(3F).7s	4F3/2	1859.93843	5f.(2F°).6d2.(1D)	°3/2	17121.62038
6554.16021	Th	I	105	31	6d2.7s2	3F4	4961.658832	6d2.7s.7p	5D°3	20214.92997
6558.87513	Th	I	20	5	6d2.7s2	2	3687.987189	6d2.7s.7p	3G°3	18930.29333
6559.0874	Th	II	3	1	5f.(2F°).6d2.(3F)	4H°9/2	15242.89888	5f2.(3H).7s	2H11/2	30484.71231
6560.0574	Th	II	4	1	5f.(2F°).6d2.(3F)	4I°9/2	14275.57661	5f2.(3F).7s	9/2	33384.4292
6560.851	Th	I	3	1	5f.6d.7s2	3H°4	7795.275291	5f.7s2.7p	3G4	23032.986182
6561.244	Th	II	20	6	5f.(2F°).6d2.(3F)	4P°5/2	24463.79045	5f.6d.(3H°).7p	5/2	39700.5832
6561.462	Th	II	20	6	5f.(2F°).6d2.(3P)	4F°7/2	26963.9122	5f.6d.(3F°).7p	9/2	42200.2124
6564.4444	Th	I	10	3	5f.6d.7s2	1D°2	12114.36618	5f.6d.7s.7p	5H3	24399.11564
6565.07	Th	I	5	1	6d2.7s2	2	3687.987189	6d2.7s.7p	5P°2	22508.04658
6569.057	Th	II	2	-	5f2.(3F).7s	4F7/2	29431.84884	6d2.(3P).7p	°7/2	44650.49
6569.6322	Th	II	7	2	6d3	7/2	10855.32366	5f.(2F°).6d2.(1G)	°9/2	22139.65746
6572.8821	Th	II	2	-	5f.(2F°).6d2.(3F)	4H°9/2	15242.89888	5f.6d.(3H°).7p	9/2	42955.8455
6573.9825	Th	II	2	-	6d3	4P5/2	15786.9859	6d.7s.(3D).7p	4F°7/2	30994.2669
6576.1222	Th	I	8	2	5f.6d.7s2	3H°6	14481.86965	5f.6d.7s.7p	5H5	26380.54194
6576.8	Th	II	20	6	5f.6d.(1F°).7s	°7/2	18973.77768	5f2.(1D).7s	5/2	34174.5433
6577.21443	Th	I	90	23	6d2.7s2	3F3	2869.259165	6d.7s2.7p	1F°3	18069.065569
6577.65625	Th	II	10	2	5f.6d.(3G°).7s	4G°11/2	15349.88002	5f2.(3H).7s	4H13/2	30548.6653
6583.31	Th	II	2	1	5f2.6d+5f.6d.7p	7/2	42751.3291	5f2.7p?	°9/2	59993.669
6583.585	Th	II	1	-	5f.(2F°).6d2.(1G)	°5/2	35156.9127	5f2.6d+5f.6d.7p	5/2	51935.6876
6583.90576	Th	I	225	57	6d2.7s2	3F3	2869.259165	6d.7s2.7p	3F°4	18053.617845
6584.276	Th	II	2	1	6d2.(3P).7s	1/2	7828.56081	5f.(2F°).6d2.(3P)	°3/2	23012.0585
6585.9989	Th	II	1	-	5f.6d.(1G°).7s	2G°7/2	9202.26506	5f2.(3H).7s	4H7/2	24381.7985
6588.53948	Th	I	225	55	6d2.7s2	3P1	3865.473772	6d.7s2.7p	3P°2	19039.153374
6591.4843	Th	I	180	44	6d2.7s2	3F2	0.0	6d2.7s.7p	5G°3	15166.900593
6591.79	Th	II	20	6	5f.(2F°).6d2.(3P)	°7/2	20969.0139	5f.6d.(3H°).7p	5/2	39700.5832
6599.48242	Th	III	135	31	5f.6d	3H°4	0.0	5f2	3H4	15148.51938
6601.1294	Th	II	4	1	6d.7s2	2D3/2	0.0	5f.6d.(3P°).7s	°3/2	15144.73767
6601.537	Th	II	2	1	5f.6d.(1G°).7s	°9/2	9238.02035	5f2.(3H).7s	4H7/2	24381.7985
6605.41619	Th	II	105	26	6d.(2D).7s2	5/2	4113.35932	5f.6d.(3D°).7s	°5/2	16033.14845
6611.194	Th	II	2	-	5f.6d.(3P°).7s	°1/2	17837.80261	5f.6d.(1D°).7p	3/2	32959.478
6615.345	Th	II	2	-	5f.(2F°).6d2.(1G)	°11/2	24309.22275	5f2.(3H).6d	4K13/2	35400.7737
6617.058	Th	II	20	4	5f.(2F°).6d2.(3F)	°7/2	16906.59928	5f2.(3F).7s	5/2	27593.9678
6619.616	Th	II	2	-	5f.(2F°).6d2.(3F)	4G°7/2	22685.44712	5f.6d.(3G°).7p	7/2	37787.8791
6619.94584	Th	II	65	15	6d2.(3F).7s	4F7/2	4146.57708	5f.6d.(3D°).7s	°5/2	16033.14845
6631.5679	Th	I	2	-	6d3.(4P).7s	5P2	11802.93238	6d2.7s.7p	3G°3	18930.29333
6633.4578	Th	II	6	1	6d2.(3P).7s	4P5/2	9061.10354	5f.(2F°).6d2.(3F)	4P°3/2	24132.0358
6638.769	Th	I	3	1	6d2.7s2	2	3687.987189	5f.6d2.7s	5G°3	22338.99484
6641.439	Th	I	1	-	5f.6d.7s2	3G°4	13175.113345	5f.7s2.7p	3F4	28227.93504
6644.64969	Th	II	25	5	6d2.(1G).7s	2G7/2	9711.96192	5f.(2F°).6d2.(3F)	°9/2	17722.98541
6646.32	Th	I	1	-	6d3.(4P).7s	2	18549.40528	6d3.7p	5G°3	33591.1722
6646.5407	Th	II	20	5	5f.(2F°).6d2.(3F)	°7/2	16906.59928	5f2.(3H).7s	9/2	25246.29783
6647.693	Th	II	1	-	5f.6d.(3F°).7s	4F°9/2	12488.28836	5f2.(3H).7s	9/2	25246.29783
6648.4954	Th	II	15	3	5f.6d.(3D°).7s	4D°1/2	11725.42899	5f2.(3F).7s	3/2	26762.27344
6648.9586	Th	II	15	4	6d2.(1G).7s	9/2	10379.12308	5f.(2F°).6d2.(3F)	°11/2	25414.92113
6650.56	Th	I	5	1	5f.6d2.7s	5H°3	15618.98461	6d4	3	37307.1417
6662.2685	Th	I	225	44	6d3.(4F).7s	5F3	7502.287636	6d2.7s.7p	5P°2	22508.04658
6662.6321	Th	II	3	1	6d3	2H9/2	15305.26434	5f.(2F°).6d2.(1G)	°11/2	24309.22275
6663.6969	Th	I	10	2	6d2.7s2	1G4	8111.004545	5f.6d2.7s	5G°4	23113.54761
6664.956	Th	II	2	-	5f.6d.(3D°).7s	4D°7/2	15453.03596	5f.6d.(3H°).7p	9/2	42955.8455
6668.8164	Th	I	15	3	5f.6d.7s2	1G°4	10414.137	5f.6d.7s.7p	5H4	25405.16237
6673.4115	Th	I	1	-	6d3.(4F).7s	5F1	5563.141519	6d.7s2.7p	3P°0	20543.84624
6674.69675	Th	I	75	15	6d2.7s2	3F3	2869.259165	5f.6d.7s2	3P°2	17847.07751
6682.8376	Th	I	2	-	6d3.(4F).7s	5F1	5563.141519	6d2.7s.7p	3F°2	20522.71449
6683.36717	Th	I	35	6	5f.6d.7s2	3F°2	8243.602091	5f.6d.7s.7p	5G3	23201.98997
6684.0484	Th	I	8	2	6d2.7s.7p	5G°2	14465.221873	6d4	1	29422.08479
6692.7262	Th	II	8	2	6d.(2D).7s2	5/2	4113.35932	5f.(2F°).6d2.(3F)	°3/2	19050.82932
6697.71213	Th	I	25	4	6d2.7s2	2	3687.987189	6d2.7s.7p	5D°1	18614.33811
6700.487	Th	II	1	-	5f.6d.(1H°).7s	°9/2	22642.10563	5f2.(3H).6d	4I11/2	37562.2626
6703.8966	Th	II	4	1	6d2.(3F).7s	2F5/2	8605.8421	5f.(2F°).6d2.(3F)	°7/2	16906.59928
6704.051	Th	II	6	1	6d3	3/2	7001.42117	6d.7s.(3D).7p	°3/2	37601.7026
6710.8677	Th	I	2	-	5f.6d.7s2	3F°4	14206.91694	6d4	3G4	29104.00388
6715.1885	Th	II	4	1	6d2.(3P).7s	4P1/2	6244.29489	5f.6d.(1P°).7s	°3/2	21131.79959
6719.19943	Th	I	35	6	5f.6d.7s2	3G°3	10526.544406	5f.6d.7s.7p	5H4	25405.16237
6725.3767	Th	II	3	1	5f.(2F°).6d2.(1G)	°9/2	22139.65746	5f2.6d+5f.6d.7p	7/2	42751.3291
6727.45817	Th	I	105	17	6d3.(4F).7s	5F1	5563.141519	6d.7s2.7p	3P°1	20423.494218
6732.242	Th	II	2	-	5f.(2F°).6d2.(3F)	4H°11/2	17771.06472	5f2.(3H).6d	4K11/2	32620.8568
6733.3145	Th	I	2	-	6d2.7s.7p	5G°3	15166.900593	6d4	4	38366.5775
6738.17991	Th	I	15	2	6d3.(4F).7s	5F3	7502.287636	5f.6d2.7s	5G°3	22338.99484
6742.5009	Th	II	2	-	6d2.(3F).7s	4F7/2	4146.57708	5f.6d.(1F°).7s	°7/2	18973.77768
6753.6591	Th	I	9	1	6d3.(4F).7s	5F2	6362.39598	5f.6d.7s2	3D°3	21165.098037
6756.45269	Th	I	240	34	6d2.7s2	3P0	2558.056752	5f.6d.7s2	3D°1	17354.638583
6756.537	Th	II	10	1	5f.6d.(3G°).7s	4G°5/2	9585.40432	5f2.(3H).7s	4H7/2	24381.7985
6757.1091	Th	I	15	2	5f.6d2.7s	5H°4	16346.64962	6d4	3D3	31141.79438
6757.31	Th	II	20	3	5f.(2F°).6d2.(3F)	°9/2	17722.98541	5f.6d.(3F°).7p	9/2	42200.2124
6760.8923	Th	II	4	1	6d3	7/2	10855.32366	5f.(2F°).6d2.(1G)	°9/2	22139.65746
6765.7183	Th	II	6	1	5f.(2F°).6d2.(1G)	°11/2	24309.22275	5f2.(3H).6d	13/2	40724.7328
6766.341	Th	II	4	1	5f.6d.(3F°).7s	4F°5/2	7331.48541	6d3	2F5/2	22106.4326
6770.1068	Th	II	9	1	6d2.(3F).7s	2F5/2	8605.8421	6d.7s.(3D).7p	°3/2	37601.7026
6771.323	Th	II	2	-	5f.(2F°).6d2.(3P)	°5/2	40654.4654	5f.6d.(3F°).7p	7/2	40570.631
6778.31225	Th	I	95	12	6d2.7s2	3P1	3865.473772	6d2.7s.7p	5D°1	18614.33811
6779.987	Th	II	8	1	6d2.(1D).7s	2D3/2	12219.97621	5f.(2F°).6d2.(3F)	°3/2	19050.82932
6780.12511	Th	I	90	12	5f.6d.7s2	3F°2	8243.602091	5f.6d.7s.7p	5G2	22988.52291
6788.84026	Th	I	45	6	5f.6d.7s2	3H°5	11197.031257	6d4	3H4	25923.02352
6794.9672	Th	I	1	-	5f.6d.7s2	3D°3	21165.098037	6d4	2	38219.0283
6796.7827	Th	II	4	-	5f.6d.(3F°).7s	°5/2	10673.13832	6d3	3/2	7001.42117
6801.2575	Th	III	6	1	5f.6d	°4	3188.30107	5f2	3H5	17887.40925
6802.9886	Th	III	3	-	5f.6d	3G°5	11276.80704	5f2	1G4	25972.17312
6804.7382	Th	II	3	-	5f.6d.(3D°).7s	°3/2	12902.37757	5f2.(3F).7s	5/2	27593.9678
6807.319	Th	I	3	-	6d3.(4P).7s	5P1	11601.03035	6d2.7s.7p	3D°1	26287.0494
6809.5094	Th	I	4	1	5f.6d.7s2	3F°3	11241.73043	6d4	3H4	25923.02352
6810.5494	Th	II	7	1	6d3	7/2	10855.32366	5f.(2F°).6d2.(3P)	4D°7/2	27249.54521
6812.7752	Th	II	6	1	5f.6d.(3H°).7s	°9/2	6700.18627	5f2.(3H).7s	9/2	25246.29783
6829.3472	Th	I	5	1	5f.6d.7s2	3F°4	14206.91694	5f.6d.7s.7p	5H4	25405.16237
6832.8927	Th	II	2	-	5f.(2F°).6d2.(3F)	4H°9/2	15242.89888	5f2.(3F).7s	7/2	29873.95281
6834.92448	Th	I	105	12	6d2.7s2	3F4	4961.658832	6d2.7s.7p	5G°5	19588.36224
6835.0602	Th	I	3	-	6d.7s2.7p	3D°1	11877.839132	6d3.(2D1).7s	1D2	26504.25448
6846.479	Th	I	6	1	6d.7s2.7p	3D°1	11877.839132	6d4	0	26479.858
6854.5128	Th	II	2	-	6d3	7/2	10855.32366	5f.(2F°).6d2.(3P)	°5/2	40654.4654
6868.6383	Th	II	45	4	5f.6d.(3G°).7s	°7/2	14790.99291	5f2.(3F).7s	5/2	27593.9678
6869.8854	Th	III	9	1	5f.6d	°2	6288.2212	5f2	3F3	20840.48853
6873.0543	Th	II	2	-	6d.7s2	2D3/2	0.0	5f.6d.(3D°).7s	4D°5/2	14545.55724
6874.75282	Th	I	45	4	6d2.7s2	3F3	2869.259165	6d.7s2.7p	3D°3	17411.224415
6874.9789	Th	I	3	-	6d2.7s2	3F4	4961.658832	6d2.7s.7p	5F°3	19503.14349
6880.5651	Th	III	4	-	5f.7s	3F°4	6310.80773	5f2	3F3	20840.48853
6883.1374	Th	I	2	-	5f.6d.7s2	3G°5	15490.077832	6d4	4	38366.5775
6886.40794	Th	I	20	2	6d2.7s2	3P1	3865.473772	6d2.7s.7p	5D°0	18382.82669
6888.72	Th	II	4	-	5f.(2F°).6d2.(3P)	°3/2	23012.0585	5f.6d.(3H°).7p	5/2	39700.5832
6889.3033	Th	II	10	1	6d2.(3F).7s	4F5/2	1521.89632	5f.6d.(3D°).7s	°5/2	16033.14845
6894.2303	Th	I	2	-	5f.6d.7s2	1G°4	10414.137	6d3.(2D1).7s	3D3	24915.01853
6898.146	Th	II	20	2	5f.(2F°).6d2.(1G)	°13/2	23187.015	5f.7s.(3F°).7p	11/2	37679.6967
6900.4434	Th	I	2	-	6d2.7s.7p	3G°3	18930.29333	6d4	4	38366.5775
6900.6135	Th	II	2	-	6d2.(3F).7p	°1/2	34330.5024	5f2.6d	3/2	47869.6034
6902.2105	Th	I	3	-	6d3.(4P).7s	5P2	11802.93238	6d2.7s.7p	3D°1	26287.0494
6909.8491	Th	II	10	1	5f.6d.(3G°).7s	4G°9/2	13468.96833	5f2.(3H).7s	4H11/2	27937.07223
6911.2262	Th	I	225	18	6d2.7s2	3F2	0.0	6d2.7s.7p	5G°2	14465.221873
6914.7127	Th	I	2	-	6d2.7s2	2	3687.987189	5f.6d2.7s	5G°2	21738.05013
6915.0055	Th	II	1	-	6d2.(3P).7s	4P5/2	9061.10354	5f.(2F°).6d2.(3F)	°7/2	16906.59928
6917.036	Th	II	1	-	5f.(2F°).6d2.(3P)	4G°11/2	26770.49238	5f.6d.(3H°).7p	11/2	40574.7511
6924.6611	Th	I	1	-	5f.6d.7s2	3G°4	13175.113345	6d4	3G3	27612.27129
6934.488	Th	I	1	-	5f.6d.7s2	3G°4	13175.113345	6d4	3H5	27591.80212
6937.08	Th	II	20	2	5f.6d.(1H°).7s	°9/2	22642.10563	5f.7s.(3F°).7p	11/2	37679.6967
6938.967	Th	II	20	2	5f.(2F°).6d2.(3P)	°7/2	20969.0139	5f2.(3P).7s	5/2	38105.0734
6942.53779	Th	I	10	1	6d3.(4F).7s	5F3	7502.287636	5f.6d2.7s	3H°4	21902.26981
6945.49018	Th	I	20	1	5f.6d.7s2	3F°2	8243.602091	5f.7s2.7p	3F3	22637.46361
6947.917	Th	I	2	-	6d2.7s2	2	3687.987189	6d2.7s.7p	5P°1	19817.18191
6948.09	Th	I	6	-	5f.6d.7s2	3G°3	10526.544406	6d3.(2D1).7s	3D3	24915.01853
6951.654	Th	I	2	-	6d2.7s2	2	3687.987189	6d.7s2.7p	1F°3	18069.065569
6952.9666	Th	II	5	-	6d2.(1G).7s	9/2	10379.12308	5f.(2F°).6d2.(3F)	°9/2	17722.98541
6953.23	Th	II	20	1	5f.(2F°).6d2.(3F)	4G°7/2	22685.44712	5f.6d.(3H°).7p	9/2	42955.8455
6962.8631	Th	I	2	-	5f.6d2.7s	5I°4	16783.84708	6d4	3D3	31141.79438
6964.271	Th	I	4	-	6d2.7s2	3F3	2869.259165	6d2.7s.7p	5F°2	17224.30234
6981.0832	Th	I	4	-	5f.6d.7s2	3G°4	13175.113345	5f2.7s2	3H4	27495.58911
6985.4719	Th	II	3	-	6d2.(3P).7s	4P5/2	9061.10354	6d.7s.(3D).7p	°3/2	37601.7026
6988.871	Th	I	2	-	5f.6d2.7s	5H°4	16346.64962	6d4	3	37307.1417
6989.6552	Th	I	450	25	5f.6d.7s2	3H°4	7795.275291	5f.6d.7s.7p	5I4	22098.18793
6992.6966	Th	II	4	-	6d3	4F5/2	9400.96493	5f.(2F°).6d2.(3P)	°7/2	20969.0139
6993.03709	Th	II	15	1	6d3	3/2	7001.42117	5f.(2F°).6d2.(3F)	°5/2	20310.94225
6995.93	Th	II	1	-	5f.6d.(3F°).7s	2F°5/2	12472.17734	5f2.(3F).7s	3/2	26762.27344
6996.7573	Th	I	2	-	6d2.7s2	1G4	8111.004545	5f.6d2.7s	3I°5	22399.39666
6997.413	Th	I	3	-	5f.6d.7s2	3P°1	14243.993748	6d4	2	38219.0283
6999.2706	Th	III	7	-	5f.7s	°3	2527.0955	5f2	3F4	21783.86935
7000.80362	Th	I	180	9	6d3.(4F).7s	5F5	9804.806547	6d2.7s.7p	5G°6	24084.94271
7008.051	Th	II	1	-	5f.(2F°).6d2.(1G)	°11/2	24309.22275	5f.7s.(3F°).7p	9/2	34553.9543
7015.3172	Th	I	9	-	5f.6d.7s2	1G°4	10414.137	5f.6d.7s.7p	5F3	24664.7297
7018.56742	Th	I	65	3	6d2.7s2	3F2	0.0	5f.6d.7s2	3P°1	14243.993748
7026.4617	Th	I	5	-	6d2.7s2	1G4	8111.004545	5f.6d2.7s	5G°3	22338.99484
7036.28335	Th	I	90	4	5f.6d.7s2	3H°5	11197.031257	5f.6d.7s.7p	5H4	25405.16237
7043.228	Th	I	1	-	5f.6d.7s2	3G°5	15490.077832	5f.6d.7s.7p	5H5	26380.54194
7045.79704	Th	II	35	1	6d2.(3F).7s	4F5/2	1521.89632	5f.6d.(3D°).7s	2D°3/2	15710.84204
7053.6194	Th	II	20	1	6d2.(3F).7s	4F3/2	1859.93843	5f.6d.(3D°).7s	°5/2	16033.14845
7055.9012	Th	I	3	-	5f.6d.7s2	3G°4	13175.113345	5f.6d.7s.7p	5H3	24399.11564
7058.48931	Th	I	20	1	5f.6d.7s2	3F°3	11241.73043	5f.6d.7s.7p	5H4	25405.16237
7060.04128	Th	I	50	2	6d3.(4F).7s	5F2	6362.39598	6d2.7s.7p	3F°2	20522.71449
7060.65367	Th	I	65	3	6d2.7s2	2	3687.987189	5f.6d.7s2	3P°2	17847.07751
7061.3944	Th	I	15	1	5f.6d.7s2	3F°2	8243.602091	6d3.(2P).7s	1	22401.20793
7067.5103	Th	I	5	-	5f.6d.7s2	3G°3	10526.544406	6d3.(2D1).7s	3D2	24671.89582
7071.0942	Th	I	10	-	5f.6d.7s2	3G°3	10526.544406	5f.6d.7s.7p	5F3	24664.7297
7072.39312	Th	I	40	1	5f.6d.7s2	3F°4	14206.91694	5f.7s2.7p	3G5	28342.5033
7074.2564	Th	I	4	-	6d.7s2.7p	3F°2	10783.15535	6d3.(2D1).7s	3D3	24915.01853
7075.0006	Th	II	4	-	6d3	3/2	7001.42117	5f.6d.(1P°).7s	°3/2	21131.79959
7075.33358	Th	II	30	1	5f.6d.(3G°).7s	4G°7/2	11116.58451	5f2.(3H).7s	9/2	25246.29783
7078.262	Th	II	5	-	5f.(2F°).6d2.(3F)	4G°7/2	22685.44712	5f.6d.(1G°).7p	7/2	36809.2811
7084.983	Th	II	2	-	5f.6d.(1H°).7s	2H°11/2	22014.8788	5f2.(3F).6d	9/2	37840.8437
7087.595	Th	II	20	1	5f.(2F°).6d2.(3F)	°9/2	17722.98541	5f2.(1I).7s	11/2	38862.8172
7089.3395	Th	II	20	1	6d.7s2	2D3/2	0.0	5f.6d.(3D°).7s	°1/2	14101.7986
7089.699	Th	II	4	-	6d.(2D).7s2	5/2	4113.35932	5f.(2F°).6d2.(3F)	°3/2	19050.82932
7100.5145	Th	II	15	-	6d2.(3F).7s	2F5/2	8605.8421	5f.(2F°).6d2.(3F)	4G°7/2	22685.44712
7107.469	Th	I	2	-	6d2.7s.7p	5G°2	14465.221873	6d4	2	38219.0283
7109.1819	Th	I	10	-	5f.6d.7s2	3G°5	15490.077832	5f.6d.7s.7p	5H6	29552.51939
7109.371	Th	II	20	1	5f.6d.(3D°).7s	4D°7/2	15453.03596	5f2.(3F).7s	9/2	33384.4292
7109.8602	Th	I	10	-	6d3.(4F).7s	5F2	6362.39598	6d.7s2.7p	3P°1	20423.494218
7111.045	Th	I	10	-	6d3.(2F).7s	3F4	19532.41646	6d3.7p	5G°3	33591.1722
7113.9879	Th	II	5	-	6d3	3/2	7001.42117	5f.(2F°).6d2.(3P)	°5/2	40654.4654
7119.977	Th	II	20	1	5f.(2F°).6d2.(1G)	°9/2	22139.65746	5f2.(1G).6d	9/2	41398.5108
7122.0441	Th	III	20	1	5f.6d	°3	4826.8262	5f2	3F2	18863.86913
7124.286	Th	II	20	1	5f.6d.(3G°).7s	°7/2	14790.99291	5f.7s.(3F°).7p	5/2	37945.1099
7124.56047	Th	I	270	8	6d2.7s2	3F2	0.0	6d.7s2.7p	3D°2	14032.085336
7125.5214	Th	I	4	-	6d3.(4P).7s	5P3	12847.96912	6d2.7s.7p	3G°3	18930.29333
7126.324	Th	I	1	-	6d3.(2H).7s	3H5	17166.10472	5f.6d3	5I°4	31194.70265
7127.64	Th	I	1	-	6d3.(4P).7s	2	18549.40528	6d3.7p	5G°2	32575.42
7130.1837	Th	I	15	-	5f.6d.7s2	3F°4	14206.91694	5f.7s2.7p	3F4	28227.93504
7132.509	Th	II	4	-	5f.6d.(3F°).7s	2F°5/2	12472.17734	5f.7s.(3F°).7p	5/2	37945.1099
7132.61	Th	I	20	1	5f.6d.7s2	3G°4	13175.113345	5f.6d.7s.7p	5G5	27191.36326
7139.861	Th	II	5	-	5f.(2F°).6d2.(3F)	4H°11/2	17771.06472	5f.7s.(3F°).7p	9/2	34553.9543
7140.4617	Th	II	8	-	6d3	4F9/2	13248.70938	5f.(2F°).6d2.(3P)	4D°7/2	27249.54521
7145.793	Th	II	3	-	5f.6d.(3H°).7s	4H°7/2	6168.35582	6d3	2D25/2	20158.73957
7147.423	Th	I	2	-	5f.6d2.7s	5I°6	19227.33665	5f.6d.7s.7p	3I5	33214.53748
7148.55897	Th	I	90	2	5f.6d.7s2	1G°4	10414.137	5f.6d.7s.7p	5H3	24399.11564
7150.28438	Th	I	45	1	6d2.7s2	3P1	3865.473772	5f.6d.7s2	3P°2	17847.07751
7151.197	Th	II	3	-	5f.(2F°).6d2.(3F)	°11/2	25414.92113	5f2.6d+5f.6d.7p	9/2	49837.6587
7156.9223	Th	I	25	1	6d2.7s2	3F4	4961.658832	6d2.7s.7p	3G°3	18930.29333
7157.067	Th	II	20	1	5f.(2F°).6d2.(3F)	°5/2	20310.94225	5f2.(1G).7s	7/2	34279.3288
7160.764	Th	II	1	-	5f.6d.(3D°).7s	°5/2	16033.14845	5f.7s.(3F°).7p	7/2	38389.3755
7166.514	Th	II	20	1	5f2.(3H).6d	4I9/2	35545.5867	5f2.7p	°9/2	49495.5594
7168.89497	Th	I	330	8	6d2.7s2	3F2	0.0	6d.7s2.7p	3F°3	13945.307389
7173.117	Th	I	1	-	6d2.7s.7p	5G°3	15166.900593	6d4	3G4	29104.00388
7174.135	Th	II	9	-	5f.7s.(1F°).7p	5/2	39366.9075	6d2.(3F).7p	°7/2	40184.1084
7176.186	Th	II	4	-	6d2.(3F).7s	4F5/2	1521.89632	5f.6d.(3D°).7s	4D°7/2	15453.03596
7176.7213	Th	II	10	-	6d2.(1G).7s	9/2	10379.12308	5f.(2F°).6d2.(1G)	°11/2	24309.22275
7187.438	Th	II	2	-	5f.6d.(3D°).7s	°1/2	14101.7986	6d3	2D13/2	28011.1578
7188.415	Th	II	3	-	6d2.(3F).7s	2F5/2	8605.8421	5f.(2F°).6d2.(3P)	°5/2	40654.4654
7191.13302	Th	II	35	1	6d3	7/2	10855.32366	5f.(2F°).6d2.(3F)	°9/2	17722.98541
7194.925	Th	II	3	-	6d3	3/2	7001.42117	5f.6d.(1P°).7s	°1/2	22355.2063
7195.9576	Th	II	2	-	5f.6d.(3D°).7s	4D°7/2	15453.03596	5f2.(3F).7s	5/2	27593.9678
7198.092	Th	I	3	-	6d.7s2.7p	3F°2	10783.15535	6d3.(2D1).7s	3D2	24671.89582
7200.04515	Th	I	65	1	6d2.7s2	2	3687.987189	5f.6d.7s2	3D°3	21165.098037
7201.809	Th	I	10	-	6d.7s2.7p	3F°2	10783.15535	5f.6d.7s.7p	5F3	24664.7297
7206.48279	Th	I	40	1	5f.6d.7s2	3G°3	10526.544406	5f.6d.7s.7p	5H3	24399.11564
7207.0226	Th	I	3	-	6d2.7s.7p	5F°2	17224.30234	6d4	3D2	31095.8313
7212.68956	Th	I	90	2	5f.6d.7s2	3H°6	14481.86965	5f.7s2.7p	3G5	28342.5033
