λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
6280.976	V	I	9	5	3d3.(4F).4s.4p.(3P°)	z 4F°5/2	23210.56	3d3.4s.(5F).5s	f 4F3/2	39127.228
6282.32	V	I	70	36	3d4.(3G).4s	a 4G11/2	17242.07	3d3.(4F).4s.4p.(1P°)	w 4F°9/2	33155.331
6285.16	V	I	225	118	3d4.(5D).4s	a 6D5/2	2220.156	3d3.(4F).4s.4p.(3P°)	z 6D°3/2	18126.25
6286.896	V	I	9	5	3d4.(5D).4p	y 6D°7/2	26604.807	3d4.(5D).4d	f 6F9/2	42506.503
6287.463	V	I	5	3	3d4.(5D).4p	y 6D°3/2	26437.754	3d4.(5D).4d	f 6D3/2	42338.022
6288.0	V	XXII	4	2	1s.4p	3P°2	51919900.0	1s.4d	3D3	51935800.0
6291.889	V	I	8	4	3d4.(5D).4p	y 6D°1/2	26397.633	3d4.(5D).4d	f 6F3/2	42286.714
6292.218	V	I	6	3	3d3.(4F).4s.4p.(3P°)	z 4F°7/2	23353.135	3d3.4s.(5F).5s	f 4F5/2	39241.384
6292.824	V	I	225	113	3d4.(5D).4s	a 6D7/2	2311.369	3d3.(4F).4s.4p.(3P°)	z 6D°5/2	18198.091
6294.489	V	I	5	3	3d4.(3D).4s	b 4D3/2	20813.108	3d3.(2D2).4s.4p.(3P°)	x 4P°1/2	36695.612
6295.102	V	I	9	4	3d4.(5D).4p	y 6D°5/2	26505.953	3d4.(5D).4d	f 6D5/2	42386.933
6295.23	V	I	9	4	3d4.(5D).4p	y 6D°3/2	26437.754	3d4.(5D).4d	f 6F5/2	42318.403
6295.879	V	I	5	3	3d3.(4F).4s.4p.(3P°)	z 4F°9/2	23519.872	3d3.4s.(5F).5s	f 4F7/2	39398.893
6296.49	V	I	150	77	3d4.(5D).4s	a 6D9/2	2424.809	3d3.(4F).4s.4p.(3P°)	z 6D°7/2	18302.28
6298.467	V	I	7	4	3d4.(5D).4p	y 6D°1/2	26397.633	3d4.(5D).4d	f 6D1/2	42270.132
6301.299	V	I	15	7	3d4.(5D).4p	y 6D°1/2	26397.633	3d4.(5D).4d	f 6F1/2	42262.99
6302.0991	V	I	8	4	3d4.(3H).4s	a 4H11/2	15000.937	3d3.(2G).4s.4p.(3P°)	y 4G°11/2	30864.279
6304.286	V	I	45	23	3d4.(5D).4p	y 6D°5/2	26505.953	3d4.(5D).4d	f 6F7/2	42363.79
6306.5	V	I	2	1	3d4.(3F2).4s	b 4F5/2	15688.862	3d3.(4F).4s.4p.(1P°)	x 4G°7/2	31541.167
6307.816	V	I	10	5	3d4.(5D).4p	y 6D°3/2	26437.754	3d4.(5D).4d	f 6F3/2	42286.714
6309.697	V	I	55	28	3d4.(3D).4s	b 4D7/2	20767.609	3d3.(2D2).4s.4p.(3P°)	x 4P°5/2	36611.845
6310.701	V	I	50	25	3d4.(5D).4p	y 6D°7/2	26604.807	3d4.(5D).4d	f 6D7/2	42446.531
6311.477	V	I	120	58	3d4.(5D).4p	y 6D°9/2	26738.323	3d4.(5D).4d	f 6F11/2	42578.093
6317.271	V	I	25	13	3d4.(5D).4p	y 6D°3/2	26437.754	3d4.(5D).4d	f 6F1/2	42262.99
6321.185	V	I	60	29	3d4.(5D).4p	y 6D°9/2	26738.323	3d4.(5D).4d	f 6D9/2	42553.762
6323.747	V	I	20	10	3d3.4s2	2F7/2	24778.321	3d4.(3G).4p	2F°7/2	40587.356
6324.645	V	I	85	41	3d4.(3G).4s	a 4G9/2	17182.073	3d3.(4F).4s.4p.(1P°)	w 4F°7/2	32988.845
6326.839	V	I	135	65	3d4.(3H).4s	a 4H13/2	15062.959	3d3.(2G).4s.4p.(3P°)	y 4G°11/2	30864.279
6333.627	V	I	4	2	3d4.(3H).4s	a 4H7/2	14909.958	3d3.(2G).4s.4p.(3P°)	y 4G°7/2	30694.344
6335.081	V	I	2	1	3d4.(5D).4p	y 6D°5/2	26505.953	3d4.(5D).4d	f 6F3/2	42286.714
6339.082	V	I	70	33	3d4.(3H).4s	a 4H11/2	15000.937	3d3.(2G).4s.4p.(3P°)	y 4G°9/2	30771.732
6340.135	V	I	7	3	3d4.(5D).4p	y 6D°9/2	26738.323	3d4.(5D).4d	f 6F9/2	42506.503
6343.955	V	I	7	3	3d4.(1G2).4s	b 2G9/2	21603.259	3d4.(3H).4p	v 2G°9/2	37361.951
6349.473	V	I	80	36	3d4.(3H).4s	a 4H9/2	14949.359	3d3.(2G).4s.4p.(3P°)	y 4G°7/2	30694.344
6354.31	V	I	3	1	3d4.(3F2).4s	b 4F3/2	15664.801	3d3.(4F).4s.4p.(1P°)	x 4G°5/2	31397.822
6355.571	V	I	20	9	3d4.(3G).4s	a 4G7/2	17116.947	3d3.(4F).4s.4p.(1P°)	w 4F°5/2	32846.822
6357.291	V	I	60	27	3d4.(3H).4s	a 4H7/2	14909.958	3d3.(2G).4s.4p.(3P°)	y 4G°5/2	30635.58
6357.8545	V	I	6	3	3d3.4s2	a 4F3/2	0.0	3d4.(3F2).4s	b 4F7/2	15724.229
6358.815	V	I	30	13	3d4.(3G).4s	a 4G11/2	17242.07	3d3.(2H).4s.4p.(3P°)	z 4H°13/2	32963.924
6361.254	V	I	30	13	3d4.(3G).4s	a 4G9/2	17182.073	3d3.(2H).4s.4p.(3P°)	z 4H°11/2	32897.898
6362.158	V	I	5	2	3d4.(5D).4p	y 6D°7/2	26604.807	3d4.(5D).4d	f 6F5/2	42318.403
6369.233	V	I	105	46	3d4.(1G2).4s	b 2G7/2	21646.42	3d3.(2D2).4s.4p.(3P°)	w 2F°5/2	37342.555
6372.1869	V	I	90	39	3d3.4s2	a 4F3/2	0.0	3d4.(3F2).4s	b 4F5/2	15688.862
6374.5	V	I	105	46	3d4.(3G).4s	a 4G5/2	17054.924	3d3.(4F).4s.4p.(1P°)	w 4F°3/2	32738.13
6379.121	V	I	9	4	3d4.(5D).4p	y 6D°3/2	26437.754	3d4.(5D).4d	e 6P5/2	42109.564
6379.354	V	I	60	25	3d4.(3G).4s	a 4G7/2	17116.947	3d3.(2H).4s.4p.(3P°)	z 4H°9/2	32788.181
6380.091	V	II	120	51	3d3.(2F).4s	b 1F3	34228.8534	3d3.(2P).4p	z 1D°2	49898.2618
6381.9746	V	I	6	2	3d3.4s2	a 4F3/2	0.0	3d4.(3F2).4s	b 4F3/2	15664.801
6384.375	V	I	8	3	3d4.(5D).4p	y 6D°5/2	26505.953	3d4.(5D).4d	e 6P7/2	42164.859
6385.634	V	I	8	3	3d4.(5D).4p	y 6D°1/2	26397.633	3d4.(5D).4d	e 6P3/2	42053.46
6393.272	V	I	15	6	3d4.(3G).4s	a 4G5/2	17054.924	3d3.(2H).4s.4p.(3P°)	z 4H°7/2	32692.042
6394.791	V	I	3	1	3d3.4s2	a 4F5/2	137.383	3d4.(3F2).4s	b 4F9/2	15770.789
6398.042	V	I	4	2	3d4.(5D).4p	y 6D°9/2	26738.323	3d4.(5D).4d	f 6F7/2	42363.79
6405.975	V	I	5	2	3d4.(3G).4s	a 4G9/2	17182.073	3d3.(2H).4s.4p.(3P°)	z 4H°9/2	32788.181
6406.999	V	I	3	1	3d4.(5D).4p	y 6D°5/2	26505.953	3d4.(5D).4d	e 6P5/2	42109.564
6411.273	V	I	5	2	3d4.(3F2).4s	b 4F7/2	15724.229	3d3.(2G).4s.4p.(3P°)	x 4F°9/2	31317.44
6413.8933	V	I	6	3	3d3.4s2	a 4F5/2	137.383	3d4.(3F2).4s	b 4F7/2	15724.229
6417.036	V	I	9	3	3d4.(3F2).4s	b 4F5/2	15688.862	3d3.(2G).4s.4p.(3P°)	x 4F°7/2	31268.091
6418.73	V	I	7	3	3d4.(3G).4s	a 4G7/2	17116.947	3d3.(2H).4s.4p.(3P°)	z 4H°7/2	32692.042
6420.23	V	I	15	5	3d4.(1G2).4s	b 2G9/2	21603.259	3d4.(3H).4p	v 2G°7/2	37174.691
6423.218	V	I	15	6	3d4.(3F2).4s	b 4F3/2	15664.801	3d3.(2G).4s.4p.(3P°)	x 4F°5/2	31229.014
6424.94	V	I	25	9	3d4.(5D).4p	y 6D°7/2	26604.807	3d4.(5D).4d	e 6P7/2	42164.859
6428.4798	V	I	25	9	3d3.4s2	a 4F5/2	137.383	3d4.(3F2).4s	b 4F5/2	15688.862
6430.476	V	I	210	79	3d4.(3F2).4s	b 4F9/2	15770.789	3d3.(2G).4s.4p.(3P°)	x 4F°9/2	31317.44
6431.628	V	I	105	40	3d4.(3F2).4s	b 4F7/2	15724.229	3d3.(2G).4s.4p.(3P°)	x 4F°7/2	31268.091
6433.167	V	I	80	30	3d4.(3F2).4s	b 4F5/2	15688.862	3d3.(2G).4s.4p.(3P°)	x 4F°5/2	31229.014
6435.154	V	I	50	19	3d4.(3F2).4s	b 4F3/2	15664.801	3d3.(2G).4s.4p.(3P°)	x 4F°3/2	31200.152
6438.089	V	I	3	1	3d4.(1G2).4s	b 2G7/2	21646.42	3d4.(3H).4p	v 2G°7/2	37174.691
6438.4413	V	I	20	8	3d3.4s2	a 4F5/2	137.383	3d4.(3F2).4s	b 4F3/2	15664.801
6445.134	V	I	15	5	3d4.(3F2).4s	b 4F5/2	15688.862	3d3.(2G).4s.4p.(3P°)	x 4F°3/2	31200.152
6447.841	V	I	25	9	3d4.(5D).4p	y 6D°7/2	26604.807	3d4.(5D).4d	e 6P5/2	42109.564
6450.957	V	I	8	3	3d4.(3F2).4s	b 4F9/2	15770.789	3d3.(2G).4s.4p.(3P°)	x 4F°7/2	31268.091
6452.344	V	I	300	109	3d3.4s2	a 4P3/2	9637.039	3d4.(5D).4p	z 4P°5/2	25131.002
6464.04	V	I	7	3	3d3.4s2	2F5/2	24859.901	3d4.(3G).4p	2F°5/2	40325.79
6466.987	V	I	15	6	3d4.(5D).4s	a 4D3/2	8476.234	3d3.(4F).4s.4p.(3P°)	z 2D°5/2	23935.112
6469.7	V	I	25	8	3d3.4s2	a 2G7/2	10892.52	3d3.(4F).4s.4p.(3P°)	z 2G°9/2	26344.902
6471.8109	V	I	30	10	3d3.4s2	a 4F7/2	323.432	3d4.(3F2).4s	b 4F9/2	15770.789
6473.239	V	II	30	11	3d4	a 1D22	20980.926	3d4	c 1G14	36424.875
6477.1382	V	I	40	13	3d3.4s2	a 4F5/2	137.383	3d4.(3P2).4s	b 4P5/2	15572.035
6480.52	V	I	90	30	3d4.(5D).4p	y 6D°9/2	26738.323	3d4.(5D).4d	e 6P7/2	42164.859
6488.056	V	I	150	50	3d4.(3F2).4s	a 2F7/2	19078.112	3d3.(2D2).4s.4p.(3P°)	4F°5/2	34486.787
6490.68	V	I	55	17	3d4.(3F2).4s	a 2F5/2	19026.326	3d3.(2D2).4s.4p.(3P°)	4F°3/2	34428.773
6491.3768	V	I	30	10	3d3.4s2	a 4F7/2	323.432	3d4.(3F2).4s	b 4F7/2	15724.229
6504.166	V	I	85	28	3d3.4s2	a 4P1/2	9544.635	3d4.(5D).4p	z 4P°3/2	24915.151
6506.3183	V	I	3	1	3d3.4s2	a 4F7/2	323.432	3d4.(3F2).4s	b 4F5/2	15688.862
6508.749	V	I	10	3	3d4.(3G).4s	2G7/2	21101.589	3d4.(3F2).4p	2G°7/2	36461.282
6516.5227	V	I	5	2	3d3.4s2	a 4F7/2	323.432	3d4.(3F2).4s	b 4F3/2	15664.801
6516.722	V	I	1	-	3d3.4s2	2F7/2	24778.321	3d4.(3P2).4p	v 2D°5/2	40119.218
6517.264	V	II	55	16	3d3.(2F).4s	b 1F3	34228.8534	3d3.(2G).4p	z 1F°3	49568.4673
6524.495	V	I	6	2	3d4.(1G2).4s	b 2G9/2	21603.259	3d4.(3F2).4p	x 2F°7/2	36925.893
6531.421	V	I	80	24	3d3.4s2	a 4P5/2	9824.626	3d4.(5D).4p	z 4P°5/2	25131.002
6543.502	V	I	15	5	3d3.4s2	a 4P3/2	9637.039	3d4.(5D).4p	z 4P°3/2	24915.151
6546.7303	V	I	2	1	3d3.4s2	a 4F3/2	0.0	3d4.(3P2).4s	b 4P3/2	15270.582
6550.017	V	I	3	1	3d4.(3G).4s	2G9/2	21275.652	3d4.(3F2).4p	2G°9/2	36538.569
6556.1667	V	I	2	1	3d3.4s2	a 4F7/2	323.432	3d4.(3P2).4s	b 4P5/2	15572.035
6558.018	V	I	7	2	3d3.4s2	a 2G9/2	11100.596	3d3.(4F).4s.4p.(3P°)	z 2G°9/2	26344.902
6560.0872	V	I	2	1	3d4.(3P2).4s	b 2P3/2	19189.283	3d3.(2D2).4s.4p.(3P°)	4F°3/2	34428.773
6565.883	V	I	9	2	3d3.4s2	a 4P1/2	9544.635	3d4.(5D).4p	z 4P°1/2	24770.673
6568.761	V	I	2	1	3d4.(5D).4s	a 4D7/2	8715.747	3d3.(4F).4s.4p.(3P°)	z 2D°5/2	23935.112
6569.4227	V	I	4	1	3d3.4s2	a 4F9/2	552.955	3d4.(3F2).4s	b 4F9/2	15770.789
6578.968	V	I	6	2	3d4.(5D).4s	a 4D1/2	8413.009	3d3.(4F).4s.4p.(3P°)	z 2D°3/2	23608.765
6589.5842	V	I	5	1	3d3.4s2	a 4F9/2	552.955	3d4.(3F2).4s	b 4F7/2	15724.229
6605.974	V	I	10	3	3d3.4s2	a 4P3/2	9637.039	3d4.(5D).4p	z 4P°1/2	24770.673
6606.1636	V	I	4	1	3d3.4s2	a 4F5/2	137.383	3d4.(3P2).4s	b 4P3/2	15270.582
6606.45	V	I	1	-	3d4.(5D).4s	a 4D3/2	8476.234	3d3.(4F).4s.4p.(3P°)	z 2D°3/2	23608.765
6607.828	V	I	10	2	3d3.4s2	a 2G7/2	10892.52	3d3.(4F).4s.4p.(3P°)	z 2G°7/2	26021.907
6612.11	V	I	1	-	3d4.(1G2).4s	b 2G7/2	21646.42	3d4.(3F2).4p	x 2F°5/2	36766.041
6613.7136	V	II	3	1	3d3.(2G).4s	b 1G4	19112.9298	3d3.(2F).4s	b 1F3	34228.8534
6619.1631	V	I	3	1	3d3.4s2	a 4P1/2	9544.635	3d4.(5D).4p	z 6P°3/2	24648.114
6623.543	V	I	5	1	3d4.(3F2).4s	b 4F9/2	15770.789	3d3.(2G).4s.4p.(3P°)	y 4G°11/2	30864.279
6624.844	V	I	30	7	3d3.4s2	a 4P5/2	9824.626	3d4.(5D).4p	z 4P°3/2	24915.151
6625.174	V	I	2	1	3d4.(3F2).4s	a 2F7/2	19078.112	3d3.(2P).4s.4p.(3P°)	2D°5/2	34167.882
6630.1781	V	I	3	1	3d3.4s2	a 4F3/2	0.0	3d4.(3P2).4s	b 4P1/2	15078.387
6633.284	V	I	15	3	3d3.4s2	a 2G9/2	11100.596	3d4.(5D).4p	y 4F°9/2	26171.918
6642.26	V	II	1	-	3d3.(4F).4d	3G4	75615.399	3d3.(4F7/2).4f	2[11/2]°5	90666.358
6643.786	V	I	25	5	3d4.(3F2).4s	b 4F7/2	15724.229	3d3.(2G).4s.4p.(3P°)	y 4G°9/2	30771.732
6647.323	V	II	1	-	3d3.(4F).4d	3G3	75422.913	3d3.(4F5/2).4f	2[9/2]°4	90462.407
6656.3594	V	I	15	3	3d3.4s2	a 4F9/2	552.955	3d4.(3P2).4s	b 4P5/2	15572.035
6657.635	V	I	10	2	3d4.(3P2).4s	b 4P1/2	15078.387	3d3.(4P).4s.4p.(3P°)	y 4P°3/2	30094.585
6660.74	V	II	2	-	3d3.(4F).4d	3H5	75346.305	3d3.(4F5/2).4f	2[11/2]°6	90355.515
6662.389	V	I	30	6	3d4.(3F2).4s	b 4F5/2	15688.862	3d3.(2G).4s.4p.(3P°)	y 4G°7/2	30694.344
6672.853	V	II	40	8	3d3.(2F).4s	b 1F3	34228.8534	3d3.(2G).4p	y 3F°3	49210.8445
6677.82	V	I	30	5	3d4.(3F2).4s	b 4F3/2	15664.801	3d3.(2G).4s.4p.(3P°)	y 4G°5/2	30635.58
6679.7887	V	I	15	3	3d3.4s2	a 4F5/2	137.383	3d3.4s2	a 2H9/2	15103.784
6688.392	V	I	25	4	3d3.4s2	a 4F7/2	323.432	3d4.(3P2).4s	b 4P3/2	15270.582
6690.9659	V	I	25	4	3d3.4s2	a 4F7/2	323.432	3d3.4s2	a 2H11/2	15264.832
6691.1433	V	I	25	5	3d3.4s2	a 4F5/2	137.383	3d4.(3P2).4s	b 4P1/2	15078.387
6693.687	V	I	60	10	3d4.(1G2).4s	b 2G9/2	21603.259	3d4.(3F2).4p	2G°9/2	36538.569
6702.534	V	II	1	-	3d3.(4F).4d	3F3	75966.12	3d3.(4F9/2).4f	2[9/2]°4	90881.753
6705.0759	V	I	120	21	3d3.4s2	a 4F3/2	0.0	3d4.(3H).4s	a 4H7/2	14909.958
6708.07	V	I	255	42	3d3.4s2	a 4P5/2	9824.626	3d4.(5D).4p	z 6P°5/2	24727.841
6715.184	V	II	5	1	3d3.(4F).4d	3G3	75422.913	3d3.(4F3/2).4f	2[7/2]°4	90310.433
6718.756	V	II	1	-	3d3.(4F).4d	3F3	75966.12	3d3.(4P).5p	5D°3	90845.74
6732.037	V	I	15	2	3d4.(3P2).4s	b 4P3/2	15270.582	3d3.(4P).4s.4p.(3P°)	y 4P°5/2	30120.823
6744.2	V	I	6	1	3d3.4s2	a 4P5/2	9824.626	3d4.(5D).4p	z 6P°3/2	24648.114
6748.104	V	I	2	-	3d4.(1G2).4s	b 2G7/2	21646.42	3d4.(3F2).4p	2G°7/2	36461.282
6749.4306	V	I	3	-	3d3.4s2	a 4F5/2	137.383	3d4.(3H).4s	a 4H9/2	14949.359
6753.01	V	I	95	14	3d4.(5D).4s	a 4D7/2	8715.747	3d3.(4F).4s.4p.(3P°)	z 4F°9/2	23519.872
6760.12	V	I	5	1	3d4.(1I).4s	2I11/2	22496.546	3d4.(3H).4p	z 4I°9/2	37285.057
6763.8718	V	I	2	-	3d3.4s2	a 4F7/2	323.432	3d3.4s2	a 2H9/2	15103.784
6766.508	V	I	70	9	3d4.(5D).4s	a 4D5/2	8578.542	3d3.(4F).4s.4p.(3P°)	z 4F°7/2	23353.135
6767.4326	V	I	2	-	3d3.4s2	a 4F5/2	137.383	3d4.(3H).4s	a 4H7/2	14909.958
6777.313	V	I	2	-	3d4.(3P2).4s	b 4P3/2	15270.582	3d3.(4P).4s.4p.(3P°)	y 4P°1/2	30021.627
6784.999	V	I	30	4	3d4.(5D).4s	a 4D3/2	8476.234	3d3.(4F).4s.4p.(3P°)	z 4F°5/2	23210.56
6786.343	V	I	6	1	3d4.(1I).4s	2I13/2	22479.403	3d3.(2H).4s.4p.(3P°)	y 2H°11/2	37210.818
6795.3538	V	I	2	-	3d3.4s2	a 4F9/2	552.955	3d3.4s2	a 2H11/2	15264.832
6808.071	V	I	5	1	3d4.(1I).4s	2I11/2	22496.546	3d3.(2H).4s.4p.(3P°)	y 2H°9/2	37180.946
6811.2673	V	I	4	1	3d3.4s2	a 4F7/2	323.432	3d4.(3H).4s	a 4H11/2	15000.937
6812.4	V	I	90	11	3d4.(5D).4s	a 4D1/2	8413.009	3d3.(4F).4s.4p.(3P°)	z 4F°3/2	23088.074
6819.13	V	I	15	2	3d3.4s2	a 2P3/2	13801.551	3d3.(4P).4s.4p.(3P°)	x 6D°5/2	28462.177
6829.942	V	I	20	2	3d4.(5D).4s	a 4D7/2	8715.747	3d3.(4F).4s.4p.(3P°)	z 4F°7/2	23353.135
6832.439	V	I	50	5	3d4.(5D).4s	a 4D5/2	8578.542	3d3.(4F).4s.4p.(3P°)	z 4F°5/2	23210.56
6835.2873	V	I	5	-	3d3.4s2	a 4F7/2	323.432	3d4.(3H).4s	a 4H9/2	14949.359
6839.579	V	I	9	1	3d4.(3H).4s	b 2H9/2	19023.531	3d3.(2G).4s.4p.(3P°)	z 2H°9/2	33640.28
6841.878	V	I	20	2	3d4.(5D).4s	a 4D3/2	8476.234	3d3.(4F).4s.4p.(3P°)	z 4F°3/2	23088.074
6870.874	V	I	20	2	3d4.(3H).4s	b 2H11/2	19145.148	3d3.(2G).4s.4p.(3P°)	z 2H°11/2	33695.327
6871.5156	V	I	6	1	3d3.4s2	a 4F3/2	0.0	3d3.4s2	2D25/2	14548.816
6871.53	V	I	10	1	3d4.(3P2).4s	b 4P5/2	15572.035	3d3.(4P).4s.4p.(3P°)	y 4P°5/2	30120.823
6883.944	V	I	3	-	3d4.(3P2).4s	b 4P5/2	15572.035	3d3.(4P).4s.4p.(3P°)	y 4P°3/2	30094.585
6887.6403	V	I	7	1	3d3.4s2	a 4F3/2	0.0	3d3.4s2	2D23/2	14514.756
6889.896	V	I	7	1	3d3.4s2	a 4F9/2	552.955	3d4.(3H).4s	a 4H13/2	15062.959
6894.049	V	I	15	1	3d4.(3F2).4s	a 2F5/2	19026.326	3d3.(2G).4s.4p.(3P°)	y 2F°5/2	33527.589
6895.72	V	I	5	-	3d4.(1D2).4s	2D5/2	26196.032	3d3.(2P).4s.4p.(3P°)	w 2P°3/2	40693.787
6916.065	V	I	8	1	3d4.(3F2).4s	a 2F5/2	19026.326	3d3.(2G).4s.4p.(3P°)	y 2F°7/2	33481.426
6919.473	V	I	7	-	3d3.4s2	a 4F9/2	552.955	3d4.(3H).4s	a 4H11/2	15000.937
6937.0217	V	I	6	-	3d3.4s2	a 4F5/2	137.383	3d3.4s2	2D25/2	14548.816
6940.95	V	I	7	-	3d4.(3F2).4s	a 2F7/2	19078.112	3d3.(2G).4s.4p.(3P°)	y 2F°7/2	33481.426
6953.4556	V	I	5	-	3d3.4s2	a 4F5/2	137.383	3d3.4s2	2D23/2	14514.756
6973.158	V	I	2	-	3d4.(3H).4s	b 2H9/2	19023.531	3d3.(2G).4s.4p.(3P°)	y 2G°7/2	33360.28
6974.521	V	I	7	-	3d4.(3F2).4s	a 2F5/2	19026.326	3d3.(2G).4s.4p.(3P°)	y 2G°7/2	33360.28
6975.4181	V	II	4	-	3d3.(2G).4s	b 3G3	16340.9837	3d4	d 3F12	30673.089
6990.6958	V	II	4	-	3d3.(2G).4s	b 3G3	16340.9837	3d4	d 3F13	30641.7674
6992.398	V	I	2	-	3d4.(1D2).4s	2D3/2	26206.803	3d3.(2P).4s.4p.(3P°)	w 2P°1/2	40504.099
7014.8413	V	II	4	-	3d3.(2G).4s	b 3G4	16421.5292	3d4	d 3F12	30673.089
7026.048	V	I	10	1	3d4.(3F2).4s	a 2F7/2	19078.112	3d3.(2G).4s.4p.(3P°)	y 2G°9/2	33306.943
7027.7492	V	I	4	-	3d3.4s2	a 4F7/2	323.432	3d3.4s2	2D25/2	14548.816
7030.2923	V	II	4	-	3d3.(2G).4s	b 3G4	16421.5292	3d4	d 3F13	30641.7674
7044.0918	V	II	4	-	3d3.(2G).4s	b 3G4	16421.5292	3d4	d 3F14	30613.91
7049.184	V	I	3	-	3d4.(1D2).4s	2D3/2	26206.803	3d3.(2D2).4s.4p.(3P°)	2D°3/2	40388.941
7072.513	V	I	2	-	3d4.(3G).4s	a 4G9/2	17182.073	3d3.(2G).4s.4p.(3P°)	x 4F°9/2	31317.44
7075.315	V	I	4	-	3d4.(1D2).4s	2D5/2	26196.032	3d4.(3G).4p	2F°5/2	40325.79
7077.107	V	II	4	-	3d4	a 3D2	18293.8723	3d4	d 3P10	32420.046
7085.8298	V	II	4	-	3d3.(2G).4s	b 3G5	16532.9841	3d4	d 3F13	30641.7674
7091.411	V	I	5	-	3d3.(2G).4s.4p.(3P°)	y 4G°9/2	30771.732	3d3.(4F).4s.(3F).5s	4F9/2	44869.444
7099.8483	V	II	4	-	3d3.(2G).4s	b 3G5	16532.9841	3d4	d 3F14	30613.91
7107.956	V	I	2	-	3d3.(2G).4s.4p.(3P°)	y 4G°7/2	30694.344	3d3.(4F).4s.(3F).5s	4F7/2	44759.239
7125.746	V	II	4	-	3d4	a 3D1	18269.515	3d4	d 3P11	32299.266
7138.139	V	II	4	-	3d4	a 3D2	18293.8723	3d4	d 3P11	32299.266
7143.0005	V	I	4	-	3d3.4s2	a 4F9/2	552.955	3d3.4s2	2D25/2	14548.816
7148.859	V	I	5	-	3d3.(4P).4s.4p.(3P°)	x 6D°5/2	28462.177	3d4.(5D).4d	f 6D7/2	42446.531
7151.36	V	I	7	-	3d4.(3D).4s	b 4D7/2	20767.609	3d3.(4F).4s.4p.(1P°)	v 4D°7/2	34747.128
7159.882	V	I	4	-	3d4.(3P2).4s	b 2P1/2	18805.048	3d3.(4P).4s.4p.(3P°)	z 2P°3/2	32767.911
7166.65	V	I	1	-	3d3.(4P).4s.4p.(3P°)	x 6D°3/2	28368.753	3d4.(5D).4d	f 6F5/2	42318.403
7168.829	V	II	4	-	3d4	a 3D3	18353.83	3d4	d 3P11	32299.266
7178.562	V	II	4	-	3d3.(2G).4s	b 3G3	16340.9837	3d3.(2F).4s	c 3F2	30267.511
7182.054	V	I	7	-	3d3.(2G).4s.4p.(3P°)	y 4G°5/2	30635.58	3d3.(4F).4s.(3F).5s	4F3/2	44555.3
7193.8136	V	II	4	-	3d3.(2G).4s	b 3G4	16421.5292	3d3.(2F).4s	c 3F4	30318.5317
7194.574	V	I	1	-	3d3.(4F).4s.4p.(3P°)	z 4F°3/2	23088.074	3d5	e 4F3/2	36983.603
7200.1049	V	II	4	-	3d3.(2G).4s	b 3G4	16421.5292	3d3.(2F).4s	c 3F3	30306.389
7217.179	V	I	3	-	3d4.(3D).4s	b 4D7/2	20767.609	3d3.(4F).4s.4p.(1P°)	v 4D°5/2	34619.598
7228.41	V	I	4	-	3d4.(3D).4s	b 4D5/2	20789.112	3d3.(4F).4s.4p.(1P°)	v 4D°5/2	34619.598
7236.508	V	I	1	-	3d3.(4F).4s.4p.(3P°)	z 4F°5/2	23210.56	3d5	e 4F7/2	37025.579
7238.6577	V	I	4	-	3d3.4s2	a 4F3/2	0.0	3d3.4s2	a 2P1/2	13810.91
7243.566	V	I	4	-	3d3.4s2	a 4F3/2	0.0	3d3.4s2	a 2P3/2	13801.551
7251.9753	V	II	4	-	3d3.(2G).4s	b 3G5	16532.9841	3d3.(2F).4s	c 3F4	30318.5317
7255.616	V	I	7	-	3d3.(4F).4s.4p.(3P°)	z 4F°5/2	23210.56	3d5	e 4F5/2	36989.185
7258.3687	V	II	4	-	3d3.(2G).4s	b 3G5	16532.9841	3d3.(2F).4s	c 3F3	30306.389
7264.273	V	I	30	-	3d4.(3D).4s	b 4D7/2	20767.609	3d3.(2D2).4s.4p.(3P°)	4F°9/2	34529.821
7272.433	V	II	4	-	3d4	a 3D2	18293.8723	3d4	d 3P12	32040.641
7277.893	V	I	1	-	3d3.(4F).4s.4p.(3P°)	z 4D°1/2	20606.467	3d5	c 4D3/2	34342.887
7291.904	V	I	4	-	3d4.(3F2).4s	a 2F7/2	19078.112	3d3.(2H).4s.4p.(3P°)	z 4H°9/2	32788.181
7294.311	V	II	4	-	3d4	a 5D1	36.1017	3d3.(4P).4s	a 5P3	13741.6394
7304.291	V	II	4	-	3d4	a 3D3	18353.83	3d4	d 3P12	32040.641
7306.744	V	I	7	-	3d4.(3G).4s	a 4G9/2	17182.073	3d3.(2G).4s.4p.(3P°)	y 4G°11/2	30864.279
7311.95	V	I	3	-	3d3.(4F).4s.4p.(3P°)	z 4F°7/2	23353.135	3d5	e 4F7/2	37025.579
7314.069	V	I	2	-	3d4.(3H).4s	b 2H9/2	19023.531	3d3.(2H).4s.4p.(3P°)	z 4H°7/2	32692.042
7315.569	V	I	4	-	3d4.(3F2).4s	a 2F5/2	19026.326	3d3.(2H).4s.4p.(3P°)	z 4H°7/2	32692.042
7316.3954	V	I	4	-	3d3.4s2	a 4F5/2	137.383	3d3.4s2	a 2P3/2	13801.551
